,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH
34,0.196830168031809,0.052770572909744844,-0.39174719186624146,0.22116419520740674,0.39136775404778706
1072,0.3158819989883918,-2.53598359104307,-0.8515253114397454,-1.2200011302620135,0.32288890642761037
13,0.20873535112746716,-0.06597961809726496,-0.18563975895398102,0.028018326845525705,0.32288890642761037
1008,-0.6246274655686126,-3.8897357685229816,-2.5320936105704845,-2.423448463901426,-2.2336547380589864
343,-0.07698904316833152,0.052770572909744844,-0.20149417687030877,0.042875701334901185,0.414194036587846
905,0.5182701116145825,-0.23222988550707876,0.163157435205229,0.34002319112241053,-0.7955989380352759
20,0.018252421596934684,-0.08972965629866696,-0.2966206843682751,0.11716257378177852,0.25441005880743367
282,-0.267471972698864,0.33777103132656844,0.11559418145624577,-0.19484229049510626,0.7794145572287884
787,1.3040121959280293,-0.4222301911182945,-0.05880441562335919,0.47373956152678975,-0.01950533167327317
58,-1.2198866203515266,0.31402099312516646,0.004613256041951677,-0.10569804355885348,0.7337619921486705
339,-0.45795490222939655,0.2665209167223626,0.14730301728890124,-0.2394144139632327,0.7109357096086116
938,0.030157604692592974,-0.11347969450006895,-1.7869359685030812,-0.5811340272188684,1.6468132937510267
347,-0.46986008532505485,0.14777072571535274,-0.0429499977070315,-0.090840669069478,0.5283254492881405
598,1.0182878016322305,-0.35098007651408863,0.2899927785358507,-0.44741765681448914,0.07179979848696244
554,-0.14842014174228121,-0.754730725937922,1.082713674352237,-1.1902863812832627,-0.24776815707386218
1156,0.13730425255351755,0.005270496506940935,0.27413836061952296,-0.4771324057932401,0.02614723340684463
329,-0.2912823388901806,0.2902709549237645,0.1314485993725735,-0.20969966498448175,0.7337619921486705
1174,-2.124680535621556,0.8127717953546079,0.6070811368624053,1.0531771666124328,1.2131139254899077
1057,0.7801841397190649,3.520276150314432,1.0351504206032538,2.8806342288056155,0.9391985350092006
489,-1.5175161977429839,-0.11347969450006895,-0.45516486353155233,0.2657363186755332,0.23158377626737472
27,-0.37461862055978856,0.052770572909744844,-0.32832952020093054,0.1617346972499049,0.39136775404778706
1109,-0.05317867697701501,0.670271566146196,-5.179781402597214,-4.161761279158356,-2.2108284555189277
1148,0.018252421596934684,0.48027126053498026,0.14730301728890124,-0.46227503130386466,0.5054991667480816
958,1.173055181875788,-0.2797299619098827,-0.5978546247785019,0.013160952356150245,0.18593121118725695
335,-0.17223050793359782,0.14777072571535274,-0.0429499977070315,-0.090840669069478,0.5511517318281994
936,-0.6484378317599291,1.5490229795980688,-0.534436953113191,-0.9525683894532552,-0.7499463729551581
172,0.05396797088390956,-0.1372297327014709,0.06803092770726264,-0.22455703947385722,0.2772363413474926
436,-0.11270459245530641,-0.3034800001112847,-0.4393104456152246,0.23602156969678223,0.04897351594690354
1014,0.6254167594755071,0.31402099312516646,-1.5966829535071485,0.325165816633035,-1.9140867824981618
351,0.4230286468493163,-0.11347969450006895,0.004613256041951677,-0.16512754151635536,0.2772363413474926
649,1.3040121959280293,-0.5647304203267063,1.4315108685114468,-1.5171486200495226,0.003320950866785731
607,0.37540791446668315,-0.16097977090287285,0.14730301728890124,-0.29884391192073456,0.25441005880743367
700,1.4468743930759287,-0.1372297327014709,-0.15393092312132553,0.4291674380586633,-0.1564630269136266
869,0.12539906945785925,-1.0872312607575496,-0.10636766937234236,0.6817428043780462,-0.06515789675339098
808,1.7564091535630442,-1.3009816045701672,-0.8832341472724009,0.7857444258036744,0.619630579448376
737,2.173090561911084,0.029020534708342857,0.8131885697746657,1.3206099074211912,-0.08798417929344989
163,-1.3151280851167928,0.24277087852096063,0.0521765097909349,-0.15027016702697987,0.6652831445284938
1120,0.35159754827536654,-1.3484816809729712,-4.735857700940038,-3.953758036307099,-0.13363674437356768
747,0.8039945059103815,-0.5647304203267063,-0.16978534103765328,0.3845953145905369,0.04897351594690354
35,-0.1365149586466229,0.052770572909744844,-0.5027281172805356,0.325165816633035,0.36854147150772815
805,1.4468743930759287,0.10027064931254875,-0.2490574306192919,0.47373956152678975,-0.2705944396139211
635,1.9826076323805515,-0.9922311079519417,0.8131885697746657,-0.9525683894532552,-0.4988572650145101
914,1.2206759142584211,-0.1372297327014709,0.7656253160256825,0.5628838084630425,-1.5945188269373374
405,-1.3508436344037678,0.005270496506940935,0.06803092770726264,-0.20969966498448175,0.43702031912790484
617,0.35159754827536654,-0.6122304967295102,0.27413836061952296,-0.4325602823251137,-0.17928930945368549
1060,1.3040121959280293,-0.25597992370848077,-0.9149429831050563,0.132019948271154,-0.8412515031153935
579,-0.07698904316833152,0.052770572909744844,0.622935554778733,-0.729707772112623,0.5054991667480816
592,1.1016240833018385,-0.44598022931969644,0.7497708981093547,-0.8782815170063777,0.04897351594690354
353,0.12539906945785925,-0.06597961809726496,0.03632209187460716,-0.1799849160057308,0.32288890642761037
327,0.3396923651797084,0.19527080211815664,0.020467673958279416,-0.1354127925376044,0.619630579448376
428,-1.4222747329777174,0.4327711841321763,-0.21734859478663646,0.11716257378177852,0.7794145572287884
164,-1.481800648456009,-0.16097977090287285,-0.10636766937234236,-0.06112592009072709,0.20875749372731583
370,-0.39842898675110516,0.029020534708342857,-0.011241161874376017,-0.1354127925376044,0.43702031912790484
582,-0.42223935294242176,0.19527080211815664,0.7022076443603716,-0.789137270070125,0.6652831445284938
503,-0.2912823388901806,0.24277087852096063,-0.3124751022846028,0.17659207173928038,0.5968042969083173
1030,1.4349692099802704,1.7865233616120886,-0.6454178785274851,1.439468903336195,-0.9553829158156881
1076,0.7682789566234066,-1.3722317191743731,0.5912267189460775,0.0725904503136521,1.6239870112109678
346,-0.10079940935964811,0.24277087852096063,-0.011241161874376017,-0.090840669069478,0.6424568619884349
634,1.5302106747455366,-0.9684810697505397,0.7180620622766992,-0.8634241425170023,-0.4760309824744512
125,-1.029403690820994,-0.06597961809726496,0.1314485993725735,-0.28398653743135904,0.3457151889676693
1165,-1.8032405920387826,0.5515213751391862,-0.8039620576907623,0.7263149278461727,-0.7499463729551581
900,-1.4103695498820592,-0.8022308023407261,-0.10636766937234236,0.5183116849949161,-0.17928930945368549
1021,0.8039945059103815,-1.4197317955771773,-3.1504159093072657,-1.0565700108788834,-3.6945368206227567
794,1.9349868999979183,-0.37473011471549056,0.5278090472807665,1.0234624176336817,-0.01950533167327317
948,0.9349515199626225,-0.6597305731323142,1.8595801522522952,1.380039405378693,-2.6673541063201056
754,0.8039945059103815,-0.5884804585281083,-0.2332030127029642,0.34002319112241053,0.09462608102702133
1112,-0.3627134374641303,3.73402649412705,-3.4675042676338204,-2.2303025955395452,-4.721719534925406
514,-1.5413265639343003,0.31402099312516646,0.3217016143685062,-0.38798815885698734,0.8022408397688473
399,-0.48176526842071316,0.12402068751395075,0.020467673958279416,-0.15027016702697987,0.5283254492881405
420,-0.19604087412491436,0.4565212223335783,-0.3758927739499137,0.2508789441861577,0.7565882746887295
780,1.4944951254585617,-0.39848015291689254,0.17901185312155662,0.6966001788674216,0.003320950866785731
558,-0.17223050793359782,-0.2084798473056768,1.320529943097153,-1.3982896241345193,0.3457151889676693
496,-1.2675073527341598,-0.1372297327014709,-0.4393104456152246,0.2508789441861577,0.20875749372731583
1086,0.10158870326654267,-2.5597336292444717,-1.675955043088787,-1.5914354924963998,-0.7499463729551581
151,-1.0413088739166523,0.12402068751395075,-0.027095579790703758,-0.10569804355885348,0.5283254492881405
943,-0.5055756346120297,-0.44598022931969644,0.8766062414399767,0.7857444258036744,-1.5945188269373374
103,-1.0889296062992855,0.19527080211815664,-0.32832952020093054,0.17659207173928038,0.5283254492881405
830,-0.5889119162816377,1.1452723301742356,1.7644536447543295,0.3845953145905369,-3.4206214301420497
1003,0.4230286468493163,-1.1584813753617555,-1.8503536401683922,-0.6257061506869949,-1.9140867824981618
105,-1.9461027891866818,0.17152076391675466,-0.2649118485356196,0.11716257378177852,0.5283254492881405
181,-0.33890307127281377,0.14777072571535274,0.08388534562359029,-0.19484229049510626,0.5739780143682583
237,-0.8032052120034867,0.19527080211815664,-0.07465883353968693,-0.04626854560135161,0.5739780143682583
713,2.0421335478588425,-0.08972965629866696,-0.027095579790703758,0.548026433973667,-0.13363674437356768
239,-0.44604971913373825,0.2902709549237645,-0.011241161874376017,-0.10569804355885348,0.6881094270685527
949,1.173055181875788,-0.9209809933477359,1.9388522418339342,1.5731852737405743,-2.6673541063201056
641,1.2802018297367126,-0.5647304203267063,-0.09051325145601467,-0.090840669069478,-0.1564630269136266
876,0.14920943564917583,0.3615210695279704,1.5583462118420688,0.6817428043780462,-2.804311801560459
422,-0.49367045151637146,0.4327711841321763,-0.36003835603358597,0.23602156969678223,0.7565882746887295
981,0.10158870326654267,-0.873480916944932,-0.9307974010213841,-0.2394144139632327,-0.6814675253349813
246,-0.14842014174228121,0.40902114593077443,0.004613256041951677,-0.090840669069478,0.8022408397688473
1092,1.375443294501979,-3.4384850426963443,-0.4868736993642078,-1.5468633690282736,1.2131139254899077
531,-0.08889422626398982,0.3615210695279704,-0.32832952020093054,0.19144944622865584,0.6881094270685527
854,-0.2436616065075475,0.2902709549237645,-0.5502913710295186,-0.28398653743135904,-0.13363674437356768
3,-0.45795490222939655,-0.16097977090287285,-0.2332030127029642,0.05773307582427664,0.20875749372731583
1116,0.37540791446668315,-0.39848015291689254,-3.372377760135854,-2.5868795832845564,-0.7499463729551581
301,-0.029368310785698425,0.24277087852096063,0.11559418145624577,-0.22455703947385722,0.6652831445284938
366,-0.5412911838990045,0.14777072571535274,-0.2332030127029642,0.08744782480302758,0.5054991667480816
303,-0.350808254368472,0.19527080211815664,0.21072068895421212,-0.29884391192073456,0.6424568619884349
537,0.9111411537713059,-0.2797299619098827,0.27413836061952296,-0.4325602823251137,0.14027864610713914
452,-0.5293860008033463,-0.08972965629866696,-0.15393092312132553,-0.016553796622600692,0.2772363413474926
1033,0.8516152382930147,1.501522903195265,0.3692648681174893,1.5137557757830724,0.5283254492881405
89,-1.0413088739166523,0.14777072571535274,-0.20149417687030877,0.0725904503136521,0.5054991667480816
999,0.35159754827536654,1.3827727121882551,-0.8673797293560731,1.1423214135486857,-1.1608194586762182
717,0.49445974542326604,0.12402068751395075,0.11559418145624577,0.7263149278461727,-0.2021155919937444
658,1.339727745215004,-0.2797299619098827,0.03632209187460716,-0.20969966498448175,0.11745236356708025
833,-0.41033416984676346,1.0502721773686274,1.653472719340035,0.3845953145905369,-3.260837452361637
80,-1.2913177189254763,0.14777072571535274,-0.07465883353968693,-0.06112592009072709,0.5511517318281994
440,-0.6127222824729543,-0.39848015291689254,-0.3758927739499137,0.17659207173928038,-0.04233161421333207
122,-1.0889296062992855,0.33777103132656844,-0.12222208728867011,0.013160952356150245,0.7109357096086116
710,1.5778314071281698,0.5277713369377842,0.1314485993725735,0.9046034217186781,-0.3162470046940389
423,-0.350808254368472,0.33777103132656844,-0.36003835603358597,0.23602156969678223,0.6652831445284938
190,-0.1365149586466229,0.12402068751395075,0.09973976353991802,-0.22455703947385722,0.5283254492881405
59,-1.029403690820994,0.21902084031955865,-0.05880441562335919,-0.06112592009072709,0.5968042969083173
180,-0.48176526842071316,0.14777072571535274,0.03632209187460716,-0.15027016702697987,0.5739780143682583
309,-1.3865591836907425,0.2665209167223626,0.09973976353991802,-0.20969966498448175,0.6881094270685527
98,-1.0532140570123105,0.07652061111114683,-0.21734859478663646,0.05773307582427664,0.43702031912790484
274,-1.398464366786401,0.3615210695279704,-0.21734859478663646,0.10230519929240305,0.7109357096086116
166,-0.41033416984676346,0.38527110772937245,-0.3758927739499137,0.2657363186755332,0.7109357096086116
707,0.7087530411451152,0.005270496506940935,-0.2332030127029642,0.44402481254803877,-0.2249418745338033
186,-0.39842898675110516,0.07652061111114683,0.163157435205229,-0.28398653743135904,0.5054991667480816
512,-0.7317741134295371,-0.23222988550707876,-0.45516486353155233,0.2657363186755332,0.11745236356708025
786,2.3397631252502995,-0.6122304967295102,-0.81981647560709,0.45888218703741424,0.4826728842080227
21,-0.44604971913373825,0.12402068751395075,-0.16978534103765328,0.028018326845525705,0.5054991667480816
359,-0.08889422626398982,0.17152076391675466,0.020467673958279416,-0.15027016702697987,0.5739780143682583
600,1.2802018297367126,-0.11347969450006895,0.14730301728890124,-0.29884391192073456,0.30006262388755145
984,0.08968352017088438,0.029020534708342857,-0.7881076397744345,0.34002319112241053,-0.7271200904150992
680,0.196830168031809,-0.4697302675210985,1.2571122714318421,-1.3537175006663928,0.07179979848696244
474,-1.3032229020211346,0.10027064931254875,-0.4393104456152246,0.2657363186755332,0.414194036587846
880,0.5897012101885323,0.33777103132656844,-0.39174719186624146,-0.2394144139632327,-0.3618995697741567
64,-1.4341799160733757,0.33777103132656844,-0.2490574306192919,0.132019948271154,0.6881094270685527
543,0.4230286468493163,-0.1372297327014709,0.7022076443603716,-0.818852019048876,0.32288890642761037
390,-1.2675073527341598,0.2665209167223626,-0.12222208728867011,0.013160952356150245,0.6424568619884349
382,-1.1365503386819187,0.33777103132656844,-0.16978534103765328,0.05773307582427664,0.6881094270685527
75,-1.4103695498820592,0.33777103132656844,0.0521765097909349,-0.1354127925376044,0.7565882746887295
654,0.4587441961362912,-0.25597992370848077,0.3692648681174893,-0.5217045292613665,0.18593121118725695
28,-0.44604971913373825,0.2665209167223626,-0.21734859478663646,0.08744782480302758,0.619630579448376
1166,-1.6841887610821995,0.8127717953546079,-0.42345602769889695,0.9194607962080537,-0.2249418745338033
1176,-2.1365857187172144,1.0027721009658235,0.511954629364439,1.1423214135486857,1.0533299477094953
551,1.3635381114063208,-0.2084798473056768,-0.07465883353968693,-0.090840669069478,0.18593121118725695
336,0.2801664497014169,0.10027064931254875,-0.09051325145601467,-0.04626854560135161,0.4826728842080227
194,-0.8865414936730948,0.07652061111114683,0.21072068895421212,-0.3285586608994855,0.5283254492881405
345,0.16111461874483413,0.24277087852096063,0.03632209187460716,-0.1354127925376044,0.6652831445284938
585,1.0063826185365723,-0.37473011471549056,0.8448974056073212,-0.9525683894532552,0.11745236356708025
371,-0.21985124031623093,0.17152076391675466,0.03632209187460716,-0.15027016702697987,0.5739780143682583
760,0.25635608351010036,-0.754730725937922,-0.28076626645194735,0.36973794010116146,0.18593121118725695
349,-0.17223050793359782,0.052770572909744844,-0.011241161874376017,-0.12055541804822897,0.43702031912790484
960,-0.16032532483793951,0.40902114593077443,-0.16978534103765328,-0.1799849160057308,-0.6814675253349813
100,-0.6484378317599291,-0.04222957989586304,-0.3124751022846028,0.132019948271154,0.30006262388755145
885,0.4587441961362912,-0.4697302675210985,-1.0259239085193506,-0.06112592009072709,0.8022408397688473
1026,1.2325810973540794,1.1927724065770395,-0.6137090426948296,1.0828919155911838,-0.7499463729551581
478,-1.148455521777577,-0.11347969450006895,-0.42345602769889695,0.23602156969678223,0.23158377626737472
812,0.4349338299449746,-0.5884804585281083,0.4326825397828003,0.6520280553992953,-0.978209198355747
781,1.339727745215004,-0.84973087874353,-0.36003835603358597,0.3845953145905369,0.25441005880743367
242,-0.8151103950991451,0.07652061111114683,0.004613256041951677,-0.1354127925376044,0.4826728842080227
989,0.7682789566234066,0.2902709549237645,-1.057632744352006,0.4291674380586633,-1.1608194586762182
162,-1.624662845603908,0.14777072571535274,0.08388534562359029,-0.19484229049510626,0.5739780143682583
980,1.1373396325888134,2.4752744694527458,-1.343012266845905,1.692044269655578,-2.073870760278574
937,-0.04127349388135672,-1.6809822157925989,-1.2003225055989555,0.5331690594842916,1.57833444613085
211,0.4349338299449746,0.14777072571535274,-0.011241161874376017,-0.12055541804822897,0.5511517318281994
723,1.9707024492848928,-0.08972965629866696,0.020467673958279416,0.5925985574417935,-0.13363674437356768
354,0.14920943564917583,-0.06597961809726496,0.004613256041951677,-0.15027016702697987,0.32288890642761037
977,0.17301980184049243,-4.863487334780462,-2.6430745359847787,-3.047458192455196,-2.142349607898751
119,-1.4341799160733757,0.3615210695279704,-0.10636766937234236,-0.0016964221332252142,0.7565882746887295
785,1.375443294501979,-0.9209809933477359,-0.6929811322764683,0.4885969360161651,0.43702031912790484
147,-1.231791803447185,0.14777072571535274,0.0521765097909349,-0.1799849160057308,0.5739780143682583
910,-1.7556198596561494,1.4065227503896571,1.2254034355991865,-0.03141117111197617,-2.918443214260754
751,1.5302106747455366,-0.3034800001112847,-0.18563975895398102,0.354880565611786,-0.06515789675339098
406,-1.6365680286995665,0.2665209167223626,0.004613256041951677,-0.10569804355885348,0.6652831445284938
916,-1.6365680286995665,0.12402068751395075,0.5436634651970943,0.325165816633035,-1.434734849156925
1089,0.05396797088390956,-2.488483514640266,-1.343012266845905,-1.3982896241345193,-0.3390732872340978
1090,1.3159173790236876,-2.868484125862697,-0.12222208728867011,-1.0714273853682588,1.3957241858103788
81,-1.4579902822646924,0.24277087852096063,-0.05880441562335919,-0.06112592009072709,0.619630579448376
116,-1.1603607048732352,0.2902709549237645,-0.15393092312132553,0.042875701334901185,0.6652831445284938
595,1.375443294501979,-0.2797299619098827,0.11559418145624577,-0.28398653743135904,0.14027864610713914
838,0.07777833707522615,-0.6834806113337161,0.1314485993725735,0.5628838084630425,-0.5673361126346869
456,-0.37461862055978856,-0.32723003831268666,-0.4710192814478801,0.2657363186755332,0.02614723340684463
837,0.7682789566234066,-0.9684810697505397,0.21072068895421212,0.7560296768249235,-0.521683547554569
247,-0.2555667896032058,0.2665209167223626,0.09973976353991802,-0.19484229049510626,0.6881094270685527
796,1.0301929847278888,-0.44598022931969644,-0.2649118485356196,0.2805936931649087,0.003320950866785731
824,0.10158870326654267,-0.49348030572250046,0.7497708981093547,0.7411723023355481,-1.411908566616866
311,-0.5651015500903211,0.052770572909744844,0.14730301728890124,-0.2691291629419836,0.4826728842080227
621,1.0659085340148637,-0.49348030572250046,1.6217638835073795,-1.6954371139220283,0.09462608102702133
566,0.6373219425711654,-0.32723003831268666,-0.12222208728867011,-0.06112592009072709,0.04897351594690354
1114,0.4587441961362912,-1.7047322539940009,-3.7211749542950634,-3.047458192455196,0.43702031912790484
39,0.196830168031809,-0.32723003831268666,-0.36003835603358597,0.1617346972499049,0.02614723340684463
1095,0.4587441961362912,1.501522903195265,1.9229978239176062,2.2566245002518457,2.012033814391969
946,-0.6722481979512457,-0.04222957989586304,0.27413836061952296,0.2805936931649087,-1.0238617634358649
1085,1.4706847592672452,-1.1584813753617555,1.1778401818502033,0.44402481254803877,2.2859492048726757
355,0.14920943564917583,0.14777072571535274,-0.05880441562335919,-0.07598329458010257,0.5511517318281994
30,-0.5889119162816377,0.10027064931254875,-0.20149417687030877,0.042875701334901185,0.45984660166796376
1094,0.8754256044843309,-1.7759823685982066,-0.16978534103765328,-0.506847154771991,0.8478934048489651
596,1.4706847592672452,-0.25597992370848077,0.3692648681174893,-0.506847154771991,0.18593121118725695
845,-1.1841710710645519,0.5040212987363822,1.5266373760094132,0.6074559319311689,-2.8271380841005183
1015,0.9111411537713059,4.327777449162099,-0.05880441562335919,3.1183522206356225,-0.7499463729551581
548,1.077813717110522,-1.0159811461533437,0.9241694951889596,-1.0565700108788834,-0.4988572650145101
332,-0.2436616065075475,0.14777072571535274,0.03632209187460716,-0.16512754151635536,0.5511517318281994
843,0.25635608351010036,0.5752714133405881,1.8912889880849508,0.7411723023355481,-3.329316299981814
365,-0.636532648664271,0.10027064931254875,-0.2490574306192919,0.10230519929240305,0.45984660166796376
276,-0.9698777753427027,0.40902114593077443,-0.28076626645194735,0.17659207173928038,0.7565882746887295
508,-0.05317867697701501,0.12402068751395075,-0.36003835603358597,0.2063068207180313,0.45984660166796376
109,-0.8032052120034867,0.33777103132656844,-0.07465883353968693,-0.016553796622600692,0.7337619921486705
344,-0.20794605722057266,0.21902084031955865,0.06803092770726264,-0.1799849160057308,0.6424568619884349
844,1.0897189002061802,0.622771489743392,1.716890391005346,0.6371706809099198,-3.1238797571212844
507,-0.08889422626398982,0.19527080211815664,-0.2490574306192919,0.10230519929240305,0.5511517318281994
1143,0.006347238501276455,-0.5409803821253043,1.5583462118420688,-1.5022912455601471,-1.1379931761361592
852,0.07777833707522615,0.029020534708342857,-0.9625062368540396,-0.31370128641011,0.5054991667480816
118,-0.9103518598644114,0.2665209167223626,0.03632209187460716,-0.15027016702697987,0.6652831445284938
1068,0.04206278778825127,-0.9922311079519417,0.21072068895421212,0.10230519929240305,0.9620248175492595
486,-0.517480817707688,-0.11347969450006895,-0.6137090426948296,0.41431006356928785,0.18593121118725695
809,2.446909773111224,-0.73098068773652,-1.057632744352006,0.6966001788674216,0.619630579448376
126,-1.5056110146473254,-0.18472980910427483,-0.011241161874376017,-0.15027016702697987,0.20875749372731583
298,0.14920943564917583,0.21902084031955865,0.09973976353991802,-0.20969966498448175,0.6652831445284938
716,1.50640030855422,0.029020534708342857,-0.07465883353968693,0.5628838084630425,-0.2021155919937444
17,-2.0175338877606315,-0.04222957989586304,-0.20149417687030877,0.042875701334901185,0.32288890642761037
1024,0.9349515199626225,0.17152076391675466,-1.0893415801846615,0.354880565611786,-1.183645741216277
493,-1.1246451555862604,-0.32723003831268666,-0.4868736993642078,0.2805936931649087,0.02614723340684463
352,0.10158870326654267,-0.1372297327014709,-0.011241161874376017,-0.15027016702697987,0.25441005880743367
924,1.6135469564151446,-1.3959817573757751,-0.3758927739499137,0.7263149278461727,0.414194036587846
176,-0.11270459245530641,0.07652061111114683,0.27413836061952296,-0.38798815885698734,0.5283254492881405
61,-1.446085099169034,0.12402068751395075,-0.32832952020093054,0.1617346972499049,0.45984660166796376
134,-1.446085099169034,0.2902709549237645,0.0521765097909349,-0.15027016702697987,0.7109357096086116
904,-0.44604971913373825,-0.5409803821253043,0.9717327489379429,0.8748886727399272,-1.662997674557514
91,-1.327033268212451,0.12402068751395075,-0.2649118485356196,0.11716257378177852,0.4826728842080227
609,0.37540791446668315,-0.25597992370848077,0.6546443906113885,-0.7742798955807495,0.20875749372731583
731,1.6373573226064613,-0.6122304967295102,-1.0100694906030228,0.6371706809099198,0.5739780143682583
82,-1.0770244232036272,0.17152076391675466,-0.09051325145601467,-0.03141117111197617,0.5511517318281994
699,1.7802195197543604,-0.4697302675210985,0.004613256041951677,0.5331690594842916,0.02614723340684463
870,-0.20794605722057266,-1.8234824450010105,0.2899927785358507,1.2611804094636894,-0.2249418745338033
191,-0.20794605722057266,0.17152076391675466,0.09973976353991802,-0.20969966498448175,0.5968042969083173
947,0.5301752947102408,-2.53598359104307,0.19486627103788437,1.6177573972087007,0.20875749372731583
295,-1.0889296062992855,0.33777103132656844,0.06803092770726264,-0.15027016702697987,0.7565882746887295
673,0.13730425255351755,-0.04222957989586304,0.7497708981093547,-0.8485667680276268,0.43702031912790484
1139,-0.31509270508149717,0.07652061111114683,2.0656875851645564,-2.066871476156415,-0.7955989380352759
142,-1.5532317470299586,0.21902084031955865,0.0521765097909349,-0.16512754151635536,0.6424568619884349
128,-1.5413265639343003,0.19527080211815664,0.03632209187460716,-0.15027016702697987,0.5968042969083173
813,-0.350808254368472,-0.5172303439239024,0.27413836061952296,0.5331690594842916,-0.7955989380352759
60,-0.8746363105774365,0.21902084031955865,-0.0429499977070315,-0.07598329458010257,0.619630579448376
1064,1.50640030855422,0.646521527944794,-0.4868736993642078,0.7857444258036744,-0.4532046999343923
1160,-0.2317564234118892,0.5515213751391862,0.49610021144811123,-0.789137270070125,0.43702031912790484
693,0.20873535112746716,-0.4222301911182945,0.9875871668542706,-1.1011421343470098,0.07179979848696244
415,-1.148455521777577,0.005270496506940935,-0.027095579790703758,-0.12055541804822897,0.39136775404778706
249,-0.10079940935964811,0.14777072571535274,0.17901185312155662,-0.28398653743135904,0.5968042969083173
69,-0.7198689303338788,0.3615210695279704,-0.21734859478663646,0.10230519929240305,0.7109357096086116
679,-0.21985124031623093,-0.39848015291689254,1.0668592564359094,-1.175429006793887,0.11745236356708025
815,0.9111411537713059,-0.84973087874353,0.8290429876909934,0.9788902941655555,-1.3206034364566306
387,-0.06508386007267324,0.38527110772937245,-0.21734859478663646,0.10230519929240305,0.7337619921486705
312,-0.7555844796208535,0.005270496506940935,0.2424295247868676,-0.3731307843676118,0.43702031912790484
925,1.7206936042760692,-1.4434818337785793,-0.2649118485356196,0.80060180029305,0.30006262388755145
26,-0.20794605722057266,0.31402099312516646,-0.36003835603358597,0.22116419520740674,0.6424568619884349
41,0.4349338299449746,0.029020534708342857,-0.5820002068621741,0.3845953145905369,0.32288890642761037
555,-0.636532648664271,-0.6597305731323142,1.7010359730890185,-1.7697239863689056,-0.06515789675339098
177,-0.3627134374641303,0.10027064931254875,0.11559418145624577,-0.2394144139632327,0.5283254492881405
584,1.0182878016322305,0.14777072571535274,0.686353226444044,-0.789137270070125,0.5968042969083173
183,-0.45795490222939655,0.14777072571535274,0.004613256041951677,-0.1354127925376044,0.5511517318281994
748,3.0064533786071634,0.14777072571535274,0.11559418145624577,0.7411723023355481,-0.2021155919937444
442,-0.17223050793359782,-0.32723003831268666,-0.45516486353155233,0.2508789441861577,0.02614723340684463
155,-1.4579902822646924,0.17152076391675466,0.06803092770726264,-0.19484229049510626,0.5968042969083173
719,0.7087530411451152,-0.9209809933477359,-0.09051325145601467,0.5628838084630425,0.20875749372731583
1062,1.4230640268846122,0.5040212987363822,-0.7722532218581069,0.6371706809099198,-0.8184252205753348
340,-0.029368310785698425,0.12402068751395075,-0.21734859478663646,0.0725904503136521,0.4826728842080227
