,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH
3218,0.16052668009718613,-0.7027489423654895,-3.193199185326635,-2.5418540446598588,-0.27686620953407504
1746,2.00361351316106,0.19215547467714572,-0.15951780476902674,0.4971876288443604,-0.23703020201551186
3864,0.19582730136730395,-0.01771800039085411,2.7927285365992907,-2.661413172237884,-1.3035891692453525
730,1.2047637198408931,-0.04802150773617136,-0.21405403541243334,0.3527450710613008,-0.1546344551683632
2422,0.7457562946855666,-0.9117710060738026,-1.2163026574248954,-0.4428673003916918,-1.093137494039105
4124,-1.6649704331769892,-0.1617625479232939,-0.3402452004620735,0.24986640831509702,-0.06381168087126682
4123,-1.7758071228544672,0.33389554826034434,-0.2824717978230994,0.5760777727920808,-0.027715497742550277
598,-1.0360314036490454,-0.234531667699388,0.3722757074889871,-0.4886617520285102,0.09527760339693825
4059,-2.004857679454536,0.17993535444109346,0.07823399075745105,0.5199968493515847,0.4994862287457383
1429,1.444623912302307,-0.17720601579796785,0.33172756620692456,-0.4561782135390488,0.16514842353869297
1184,0.7341486673210046,0.5222322552994894,0.3983536149328887,-0.47182066151398805,0.8827913069393298
2249,0.4183052408628293,-0.04382983915975991,-0.7194835711280759,0.22545715320631798,-0.6278296247497049
1528,2.138437972192644,0.2948247108021654,0.4870375892335118,1.0234135877707178,-0.15118079521537792
1257,1.7556227735466288,-0.807527635754548,0.737246067955439,-0.8596896371318634,-0.43890470850000723
4060,-1.7990140956898717,0.03398401894221571,0.17138411786510221,0.4372452894525984,0.639379171290679
2023,-1.130510421224591,0.4089598004424495,1.4069985874084132,0.5946607213846715,-2.5058408340665537
3293,0.08386733022076495,-0.585486175951411,-3.2544569075511856,-2.583056225385863,-0.40880652441958887
1598,0.8656664825603572,0.07475534230103244,-0.24005330866242713,0.39516624502666897,-0.23479647419843944
3957,-0.2792357636718341,-0.6220527164039538,2.294753477710205,-2.075933788923991,-1.647853360275284
1952,-0.4541024839555736,-0.41010951992927686,1.7373712615656032,1.2186560069054377,-2.488978078655266
3649,-0.8046871834413919,0.21661889923151065,-0.8546160085202551,0.5202952833672111,0.692116560623331
2412,1.2855099442531712,-0.22775211558125583,-1.4916508892941418,-0.0668622223052825,-1.6348391102592494
638,-0.11199217746762744,-0.4003184765555806,0.4895416560692713,-0.6128037423204497,-0.05050443076615424
3628,-0.8695176006326382,-0.2109335216671037,1.9260495261777517,-1.8624182522442092,-1.0472636297147533
2030,-0.10696897635285592,-0.2642674119977952,1.7487819852440951,1.1420617362499133,-2.5778193782201453
105,-1.3363441521580062,0.44933891883240634,-0.03815511254200715,-0.03347445429139932,0.7825357644515173
3551,-1.4211831721383232,-0.39328260087407313,1.8553419264717343,-1.7391920993426258,-1.1918777904182718
2336,0.38058951641114724,-2.191197079607379,-1.3095132869119996,-1.2864364811044418,-0.8963272837656238
4449,-1.8340261460974463,0.17993535444109346,-0.15404652178863604,0.49085307653989807,0.180469431461734
2746,-0.145267578767743,-1.7197073725913148,-0.8914761333581048,-0.9215187285830685,-0.07033998960295627
669,1.7360862748952084,-0.2967017210204602,0.18171854104602547,0.6424097150758259,0.011973583875171112
1766,-0.3702494975147944,-0.17020389420603182,0.12513616253633142,0.6094964130849688,-0.06916202713937433
550,1.3202686231135705,-0.19308496548533985,0.12308556675588346,-0.26796488039839583,0.13692961315782182
2029,0.6106023194107494,-0.5304573735253528,0.636823445790815,0.7482847982951171,-1.1053798400770127
1830,0.5456184549401548,-0.054234857783100235,-0.29760860926798083,0.2886062592308182,-0.18761202405552
617,0.7658450874047197,0.2421054077621657,0.6800988225122329,-0.7507392870892711,0.6367537302884247
2863,-0.40220173856540087,-2.7758109918037004,-0.10068223666551478,-1.1972377677981962,1.444739999212756
2180,0.4343240137439516,-0.3604366000978557,0.33444148555110753,0.5059323472633899,-0.8288473207933511
205,-0.8627740487400296,0.22138205665514157,-0.06747159968707821,-0.04726800876828144,0.5534497107666576
336,0.10746713875045934,-0.006574805522123177,0.04979434889320592,-0.17140999906022078,0.30353765220135615
139,-0.9551779713581713,0.2006587055481175,0.035136105320670394,-0.13002933562957433,0.5326237058862158
1231,-0.388779166305566,-0.34056035585831157,0.7429968762889968,-0.8513076510767029,0.030375708547474293
3996,-1.770032068307461,0.05280870882385166,-0.19538571154958045,0.4013636640606306,0.1288985895706371
3694,-1.776111337855919,0.6756027431658449,0.6375351453849086,-0.9145235522253062,0.46489632796463004
323,-0.45850688728565914,0.28355210997621383,0.15240205390095451,-0.2265842169677494,0.6575797351688665
1235,0.3760046463723027,0.021930022184605373,0.5568508542399815,-0.6498501114587317,0.41157768779831727
4138,-2.2567471731973097,-0.9115217509303002,0.30370241796493014,-0.17160454849622808,0.9392448420979489
1834,2.5530759031858095,-0.17704135110250824,0.8284273518316144,1.2612715371076437,-0.02440725473048396
342,-0.1004416871403597,0.2006587055481175,0.035136105320670394,-0.1438228901064565,0.5326237058862158
995,0.4886333195502942,0.7187424832237193,-0.05281335611454268,0.8769001411828224,0.09527760339693825
3932,0.13864072069581407,-0.1581013657999193,2.3238710226843136,-2.2205682790439356,-1.193472337379333
3650,0.03865524405446684,0.3439601350805473,0.18808037249396842,-0.43768424115413507,0.3370825661950598
1058,0.24607302267767203,-0.8562322009101102,-3.1457027499195354,-2.5163142601301858,-0.11298244540747959
5,0.5579362615139006,-0.1516382632712917,-0.11144633040468474,-0.04726800876828144,0.13692961315782182
1418,3.0998056578931354,0.5119123715038528,-1.9921564801613574,1.7638798015598005,0.5668868946004756
678,1.8977931394769565,-0.027298156629147266,0.035136105320670394,0.5458548337376509,-0.11298244540747959
1525,1.316557641969787,-0.634933408045506,-0.273033651583066,0.3527450710613008,0.1976697763815764
4062,-1.9015801291749455,-1.6852939303443297,0.969062241182359,-0.5755466637788742,2.0065459382139177
2201,0.3826596414935905,-0.5987240601655628,-1.7264156881752344,-0.3557983152211995,-1.8791756264407242
1565,1.698974123248052,-0.4908142824747059,-0.7675979019497781,0.4558294126253262,0.4542488933631999
4470,-1.7999602090962878,0.06284105234909576,0.19899959464639827,0.4598421947664813,0.6734967920343773
4213,-1.8260645114890635,0.14668024458648699,-0.0936749452732025,0.4768463978794014,0.26630870315571453
1381,-0.11178764210164961,-0.4124439240628654,0.8275129705339018,-0.9308381449159967,-0.030860098454901265
1264,0.45988921659227644,-0.1414274368741849,0.6287187556497735,-0.7368883578306499,0.2304950387273499
2337,0.8169505301159107,5.058720462257627,0.5401543000833269,3.81492724475872,-0.19884033938551574
4441,-1.9519460142210567,0.17993535444109346,0.006289728017568164,0.5109701461408304,0.4006771292192227
2548,0.42150891127897455,-1.7736429743273239,-2.5951452841533276,-1.304268104063448,-2.7945087834402846
3857,-0.467381148336176,0.1336870864602589,-0.6495559794607149,0.3592774878075589,0.5192479036270345
2167,-0.41692750325150385,-0.2822632813153876,1.5347224547771299,1.0422457919844017,-2.3100591489492874
213,-0.05423972583128882,-0.11019156105724356,0.15240205390095451,-0.28175843487527796,0.22023363267958895
3785,0.16770319050634983,-0.13125067880703964,3.06041202161614,-2.867125665494266,-1.5634723754077091
2948,-0.19455654148565849,-1.5795030403770378,-0.743608735530896,-0.7752159381045048,0.049957605532341194
2225,0.6110709802447192,0.680067242253947,0.6976845468310279,1.0410478518202173,1.1150499934776195
2393,0.6268801038104396,-0.3067412566356579,-1.0723169825018575,-0.0263632592802066,-1.0429606840198034
283,-0.08889119681309196,0.2006587055481175,0.18171854104602547,-0.26796488039839583,0.5742757156470993
3909,0.2266604367083147,0.08796835746273013,2.468965214964219,-2.4067572277896665,-1.0283309189445848
3946,-0.1520042343667869,0.5099224524625886,0.3591602136142744,-0.6280490397633841,0.4300880600502317
2391,1.2105030221447393,1.8220016947467501,-0.524236262713485,1.4791826321185673,-0.8360678672321159
3669,-0.627486929464635,-0.245641380926337,1.8512493891583177,-1.7902348448112835,-1.0434983780953835
340,0.24607302267767203,0.11776530112002125,-0.0967880868321492,-0.01968089981451716,0.42849368148400685
4187,-1.806685164189215,0.053961521382933246,0.07847968146946625,0.4382751518207195,0.5109009750054643
31,0.17677008071406575,0.09704195001299716,-0.3459782275652529,0.20101597181559722,0.3660156668426815
1101,0.2345225323504043,0.1384886522270453,2.4244298076439588,-2.3783787153613645,-0.9460226406251511
114,-1.0706828746308485,0.345722163297286,-0.0967880868321492,0.007906209139247142,0.6575797351688665
2699,0.6644461843059013,-1.2434350102190108,-0.11909976124383238,-0.3049919172337351,0.690201049015811
2652,0.8153257024122541,-1.248015069419851,-0.1518582898377425,-0.3270544548941918,0.6606711012614768
1224,0.21062121445412657,-0.376839779255656,0.3170327728442812,-0.4642647044416976,-0.035937935995158446
1260,1.4022013690084831,-0.17001325225698125,0.36758386282363525,-0.4842466790582494,0.18094161772588604
3059,0.3056818430697845,-1.1220092792126726,-3.5830942172471105,-2.9432083153027437,0.061534627375083015
2799,1.1411269231331278,-3.505573192937168,-1.0372563365156773,-2.04106769636776,0.6064060242179475
1761,1.3490942541955364,-0.06544383595270097,-0.12610457397722022,0.3963229099793634,-0.1338084502879214
547,1.054607345586413,-0.33814842323450833,0.7094153096573038,-0.8197070594736817,0.05362559363605469
1204,0.22323576660894862,0.14138153633469147,0.34909788966308175,-0.4530576381039809,0.4759601194455468
2925,0.30340245297039115,-0.816095683172785,0.056891787552000986,0.031063856795499098,0.6945189966534613
1344,0.9205410393635303,0.44933891883240634,0.3484715997201002,-0.4291843590711786,0.8176906856817547
2617,-0.32465698886719674,-2.4948667737585515,-0.10929067502204104,-1.0363469443568176,1.2965841839786638
2048,0.054920281009421465,0.08045813246757429,-0.8692829730735158,-0.29624081233011323,0.46286562321945324
2058,-0.5051816151725929,0.13203424606670183,-0.6592483333156605,-0.24045349014387216,0.17750055987456204
2297,0.08432126860951318,0.44935905348819893,-0.2580714916555594,0.656203269552708,-0.13386915346825717
1007,0.6156887131502392,2.915417700568271,-0.5658518811532857,2.1734942620097444,-1.154282689429569
4401,-1.7334499524278253,0.4543127282833749,-0.3617724940855138,0.6457203047225126,-0.15786251170004098
440,-1.1284353262671871,-0.08946820995021948,-0.3606364711377884,0.20101597181559722,0.1577556180382636
3422,0.09210069086415021,-0.6076440435270621,-3.2566958960946235,-2.5872700468159953,-0.3875992603513531
882,-0.22749708074030467,0.17993535444109346,0.020477861748134867,0.03549331809301144,-0.6961105820598495
434,-0.7819206164491554,-0.13091491216426762,-0.25802876613003983,0.10446109047742216,0.13692961315782182
3023,0.15250838850345308,-0.7882120436806233,0.11705404650322389,0.07298012639668526,0.7531403515381971
2947,-0.1431638361320555,-2.2894813712407225,0.019220855581908683,-0.8593776272934398,1.3619716215391775
716,0.6156887131502392,-0.35887177434153245,-0.3020034968476464,0.20101597181559722,0.032799588755612896
1023,0.026613706459585263,-0.8147854986960621,0.21103502819109654,0.09066753600054003,0.8866657888537262
864,2.706327462385697,-2.5141002894720357,-0.4485859325730015,1.4148487657812263,1.1574038522994692
1491,0.9196718898102139,-0.48358640718298357,-0.8183754408574603,0.49563507324594286,0.48822730248028356
4088,-1.8330152362305183,0.17993535444109346,-0.1554210611222913,0.4906806158301223,0.1785816229187054
54,-0.8627740487400296,0.2421054077621657,-0.023496868969471667,-0.07485511772204577,0.5742757156470993
2832,-0.01599562057858373,-2.3713141499533044,-0.946251867649997,-1.3400793009515926,0.1780741616627085
2689,0.616881021933992,-1.210385228431409,1.2942653206678392,0.35296492939443325,2.436484118221682
2474,-0.03401518300813624,0.7171292511914629,-0.24451160963100455,0.8333185017934729,-0.17537979380502622
308,0.11901762907772707,0.1384886522270453,0.07911083603827697,-0.18520355353710294,0.4909716961253322
4416,-1.7368702788753148,-0.2658819164561065,-0.21547428526558648,0.18732747356602011,0.12221437571130533
1543,1.0789226790601552,-0.2981331014145786,-0.09273825486171511,0.38414311258894235,-0.008852421005270674
2269,1.7815657359692034,3.787346406320605,0.3287252903042618,2.9571510458114005,-0.1540316028782582
2282,-0.09170086105168629,-1.561095445315598,-1.9664150604380024,-1.0305678025161067,-1.9664968797667985
2803,0.43131428376773445,-0.9805723075522546,0.0214163435912718,-0.07869169409482829,0.7501245574540041
4358,-1.9415646343073785,0.2955852233381531,0.4115747309010833,0.6399379144614853,0.9374994233458718
1601,1.6865566537003227,-0.12481201070502083,0.012651424424825183,0.501171532450392,-0.07746356802073456
3273,-0.15498807689027838,0.8771664447931086,-3.593831640096306,-2.7404518802543825,-1.9436129449830861
1526,1.4842869822462978,-0.13920613173898283,-0.055744561773724825,0.43688554491052584,-0.0775772928906062
3345,0.2543897977283268,-0.9606831906072193,-3.504554761669321,-2.8539976086647756,-0.08299147655906972
3495,0.2441897787073057,-0.3802528759485169,-3.155453674486206,-2.4666334820166314,-0.5989527333525191
1044,0.038164196786853,-2.1203566184385787,-1.2254728419173837,-1.302481466164557,-0.30041648933145565
1638,1.4011220554044446,-0.027298156629147266,-0.08212984325961369,0.4492999523994759,-0.1338084502879214
3462,0.23954572587323217,-1.0193204177998225,-3.2652427980681438,-2.637285032624667,0.0177996322217467
3187,-0.820627575022969,4.470294877991308,-4.194116498346801,-2.8481797657855137,-5.711963867132851
728,1.8169397071860827,-0.11019156105724356,-0.11144633040468474,0.3941257344919473,-0.09215644052703782
3264,1.6351356187113333,2.2911902122838046,2.065597602165057,2.6725005265091477,-1.9989434090663798
3427,0.24630693685206367,-0.9970635165497088,-3.532482259139713,-2.883373936426805,-0.06452901961685656
361,-0.49315835826746235,0.26282875886918977,-0.2873452532751109,0.17342886286183293,0.5326237058862158
173,-0.5509108099038009,0.1384886522270453,0.196376784618561,-0.29555198935216015,0.511797701005774
1398,0.22570919093077957,-0.3365114682586264,0.1173750371976558,-0.26789072360019817,-0.020031972986342114
44,0.17677008071406575,0.05559524779894904,-0.4485859325730015,0.29757085315377224,0.30353765220135615
3087,-0.42495550256264625,0.888430699808307,-3.749198731067873,-2.882905104804463,-1.9945531828429268
2856,1.1392226960970915,-2.061564229201246,0.041270665894565434,-0.7132109861327041,1.2692832250061512
2481,0.06795678371426003,-2.474224194519416,-2.4766785815738492,-1.7343610916329126,-2.455834145338612
588,1.008405384277342,-0.44176517876962873,0.32830097677138065,-0.4610746430747459,-0.11298244540747959
1289,1.2678110723612694,-0.1516382632712917,0.3722757074889871,-0.4886617520285102,0.19138135589001254
4012,-2.1013931366796097,0.5749062239364455,0.4838795759878317,0.836916450806239,1.0093514045409924
1372,0.30125062072892544,-0.3450127276566659,0.10674737246957919,-0.25259047542096236,-0.031182253219520215
4206,-1.6496007944565039,-0.1905849859724204,-0.2815285596134634,0.2302670782292538,0.0202377725541256
2735,0.3414387204010536,-0.8363158008809889,0.05331621465235867,0.015922931690829888,0.7021391011656261
334,0.14211860973226254,0.09704195001299716,-0.023496868969471667,-0.10244222667581004,0.40766767660356507
2153,0.39065698302816043,-0.1955237550456568,1.2110740450302255,0.8231877121851275,-1.96870394126218
3494,3.835390140895592,5.137976931367293,7.341032832492127,7.885732552236679,-3.568348886550227
3683,-0.32507837858457345,0.1384886522270453,1.5441622062229252,-1.5917824158799638,-0.5081274193963113
185,-0.3776534549947851,0.17993535444109346,0.21103502819109654,-0.29555198935216015,0.5534497107666576
762,1.089258816568216,-1.2085291697295193,-0.9176497268941379,0.8493130322290582,0.6367537302884247
1394,1.6036143284612134,-0.23278996261145174,0.3136427331988451,-0.44429052037507877,0.1015432035878634
3860,-0.18654986744571744,1.0421565663048122,0.8000279920662866,-1.126090162737176,0.743412953886912
4414,-1.6597267117415115,-0.1155821101097906,-0.2836510253754723,0.2784697838172937,0.009433558291279152
4363,-2.1984252898079992,1.1114005225217216,0.08598383303511375,1.1321667426070736,0.39660662536788155
4417,-2.0330908654430457,0.6685284606352925,-0.12720910529636947,0.8158903559205872,0.15854026097755486
1470,2.000812363422537,-0.7567744044563426,0.725828499684025,-0.8483951165913027,-0.39789750912154087
1338,0.75443558552617,0.32592631348998685,0.22628968021720336,-0.3236442020182955,0.6585965668488709
2062,0.6469076868748382,-1.785996681581732,0.2090641816576666,1.2744404391596618,0.003525443934692646
2730,-1.0055835061662175,-3.868663689560828,-0.1993957918398978,-1.8774276398735044,1.8389869551483808
3567,-1.3211916897818154,-0.41602345287897957,1.8785762227771388,-1.7543285113717628,-1.227427678580192
622,0.2807244936594752,0.8016358876518156,0.44556692535166476,-0.4886617520285102,1.178229857179911
599,1.1816627391863577,-0.25525501880641205,-0.21405403541243334,0.049286872569893586,0.032799588755612896
2482,0.39247362672284425,2.6318242116742,-0.4608610307997266,2.0174164850178,-0.9426367372352222
328,-0.21594659041303696,0.2421054077621657,0.07911083603827697,-0.17140999906022078,0.5951017205275411
2778,0.8173836659666598,-1.307424130807833,-0.14076281754975575,-0.35819042971500725,0.7024610861437791
1756,2.2045775544290844,0.24666150224728406,0.4632399641066427,0.9929224821120745,-0.1380917833402332
2461,1.7020808440640953,3.2115664770042582,-0.6093067250575841,2.365192624006264,-1.285830359228527
103,-1.0706828746308485,0.345722163297286,-0.0967880868321492,0.007906209139247142,0.6575797351688665
1684,1.5089746830896407,-0.4913336140807292,-0.08094430657398398,0.4198466140963897,0.0826135628746416
2408,-0.8676854090383249,-5.154562929747837,-2.5132746598799245,-3.4836405808269415,-1.8326462408745086
1292,-0.7182388666555293,-0.36604725029029783,1.2046013192297031,-1.2856820697419338,0.06724057862127156
1132,-1.8099142555759828,0.3664455144043101,0.4895416560692713,0.6975839329833545,1.0324478230168186
363,-0.45850688728565914,0.4078922166183583,-0.27268700970257537,0.17342886286183293,0.6784057400493083
1327,0.8306368333113598,-0.07751668522661771,-0.7660894963467144,0.5757507659585759,0.14864984476558307
1379,1.1709968192134532,-0.2147319608738587,0.09572904295592138,-0.24222211664463258,0.10522649604586959
2413,1.3076414413583868,-0.041623749540598276,-0.7372254790671169,0.2246120598696398,-0.6563998908315283
1814,0.6103310237356373,0.07127493782110514,-0.3209532329889336,0.34938798785705616,-0.25623015706099617
3963,-0.12119046643018108,0.8265794487563595,0.7792607358613192,-1.0647485154860084,0.5449674808849232
70,-1.4402985651034157,0.014148545584900855,-0.12610457397722022,-0.0058873453376349985,0.32436365708179793
1666,1.068207793099552,0.3213208746037604,-0.8740249082490098,0.6917698104760942,-0.6049522302595777
1301,0.6035500971780607,0.6524483582935665,0.4083228840422035,-0.46529707398009557,1.0283033226889304
1592,1.7383377316711732,-0.9437590533309639,-0.78619373128311,0.6450531809753254,0.5406743741614939
851,-0.4700573776129269,1.1746562075782487,1.6915176290171832,0.3113644076306544,-3.2577091823541893
414,-0.4816078679401946,-0.1723616143783158,-0.3166617404201819,0.14584175390806864,0.09527760339693825
1639,1.967096081440563,0.09916388420172456,0.08824674802619598,0.6336208374917661,-0.1570566267963459
650,-0.3083505130311787,-0.5039352320907009,1.2371120782685825,-1.3162750206414393,-0.07133043564659604
1266,2.141714635769574,-0.841961020597781,0.2673860961768045,-0.4175466828847301,-0.5228231306807513
3875,-0.638597770781371,0.10193427803564531,0.49910683794354366,-0.6631853379986177,-0.04481469805225084
69,-1.3825461134670771,0.345722163297286,0.06445259246574145,-0.13002933562957433,0.69923174492975
672,0.46553233889575885,0.15921200333406937,0.12308556675588346,0.6699968240295903,-0.17546046004880497
2666,0.5348352808593652,-0.9447958936279506,0.011071522392459805,-0.07490018310645222,0.7123918734823621
3783,0.169127357023512,-0.02297269578247524,2.3793955963823903,-2.3018652560168773,-1.0897025475722102
901,-0.6664157131764783,0.014148545584900855,0.26966800248123857,0.2561901897231258,-0.9251966357447092
2967,0.42015086442258864,-0.9805723075522546,0.04443776408893235,-0.06869320733002614,0.7803167076368726
1724,1.9174846767818514,-1.262816538318862,-0.8981853020469917,0.8716533912382951,0.6187953416349247
3069,2.656811114711661,3.240065863470036,3.8287975611566454,4.415243987230268,-2.5287890223022242
3660,-1.3317267619596584,0.762610038671476,0.5891982758537916,-0.8864349412318092,0.5738012044177898
2558,1.1849396336442481,0.7384194435604042,-0.41807144935099644,0.8072358864572962,-0.41581055511390297
3984,-0.22778506222284173,-0.4878112321979349,2.5264527682682845,-2.314295576876847,-1.6375913905142938
2695,0.655934805929874,-2.6831344942001643,-0.19655614936804097,-1.178536110012365,1.278562457362188
3605,-0.31990100335844646,0.11927319444850905,1.8983185015484878,-1.8991035658117843,-0.7017829596837283
2979,0.7212648586641932,-1.1107316880896903,0.6402339224154437,0.1189771810376356,1.5724574387494763
2047,0.4628157159738249,-0.25089699264699983,0.24663010776264477,0.40385827879226505,-0.7701368059390882
2788,0.4611555695249167,-0.6388065331175963,-0.03070608503655342,0.09468464055733686,0.5034427512349198
2747,0.2449582898639357,-2.154085738283648,-0.8556798677909792,-1.1677799549164387,0.19107838317933218
2496,0.09400607813464078,-2.337610016615397,-2.321559951621918,-1.6147150348285202,-2.2715753051352223
2076,-1.625427739171791,1.259728950336295,1.1897052450266121,-0.002055966843863874,-2.6910267830800336
2366,0.22830704484812325,-1.8722369525745632,-2.3353752223932442,-1.3165463681693728,-2.408268511415147
1056,-0.1928456097585015,-2.389760182829891,-0.06747159968707821,-0.9576426042425034,1.3031858864625618
2300,0.20850733632766957,0.8060600447636384,-0.3149548287195506,0.8663190288260862,-0.29920392415500996
3421,0.1960174637436481,-0.9502814891111508,-3.6470900182023103,-2.982465507537822,-0.1225973054928003
3354,0.2553822549071365,-1.0761467415640036,-3.2394031863150343,-2.6210748097734196,0.08306570622347087
332,-0.04268923550402108,0.11776530112002125,-0.023496868969471667,-0.10244222667581004,0.44931968636444863
1764,2.1766368069755733,-0.5626635086164635,-0.9513688287149155,0.6295421819653653,0.5645617833968288
631,0.29227498398674295,0.09704195001299716,0.3576174639164516,-0.474868197551628,0.44931968636444863
3682,-0.26110395609876097,1.0862478476954855,0.7547917583385929,-1.092531096372196,0.805353289326029
3656,-0.06463778887272043,0.4875297664176379,0.24300744499606103,-0.5187481174770395,0.4525916689718736
3528,3.7315741025282474,4.976886535115257,6.688571783352031,7.267683290239376,-3.56711567983308
3849,-1.0379314189319566,-0.39520262388363747,1.9060102311418594,-1.78761302010152,-1.221768797554828
2285,1.2628757449539905,-0.07261563862648378,0.23960965428263245,0.4360965033196046,0.6927484885746719
2488,0.20219534273202228,-2.6581026099826137,-2.211275383400676,-1.7920855349418927,-2.0408861543999532
2234,0.9172361219001026,0.059118467495519106,-0.19627271685783196,0.42758052451627476,0.06205169042386355
4374,-1.7489867286558936,0.5612942386888782,-0.6822423236864019,0.6928576075473837,-0.6142177485890901
3934,0.09274351025664188,-0.29757987887344906,2.3216150535664957,-2.184879282175261,-1.3294726746594319
4133,-1.7984420295361794,0.014359172787163588,0.1525220678993835,0.4218686150020331,0.6160688391084851
2144,0.05007324669660576,-1.0116852168471926,-0.017097535302466493,0.7240820066858658,-0.0763753124810054
2057,0.15899444951870262,-0.19051088916567027,-1.643309847639189,-0.46856669849045285,1.5801058666435612
3897,0.9862356366457643,-0.23053048134473364,1.750995223756442,-1.6987577238579763,-0.9945166510048357
1995,1.3302525734207071,-0.9140196578215218,-0.48140689843593104,0.46182530609599937,0.45271897727187715
2569,1.4034826721268399,0.5970341998639063,-0.7165642695237294,0.6491150821054049,-0.7778031735098041
1553,0.5117693048859089,-0.07150378540637155,-0.2600246600495812,0.3021408363356177,-0.1671426810699971
2736,0.3900831017551566,-2.294457290250597,0.027754663086243223,-0.8528279125117051,1.3668787177712163
977,0.25762351300493974,-3.736778004786456,-4.127805069279415,-2.888740231006004,-4.486443470300255
3493,0.5025904305144858,-3.0169712872388503,-3.676242747574479,-3.217308502064703,1.9390993768601268
2576,0.26561698667545525,-0.6585563478331476,-1.848451752119204,-0.4180985520571073,-2.0401958971349257
3781,-0.03353540102990776,-0.37698947840618596,1.495335933602576,-1.4418907586269605,-1.0037859501711073
4195,-2.143022796005201,1.0190999925148705,0.2868666467085581,1.0943601934095188,0.6820150671950201
758,1.8169397071860827,0.3664455144043101,-0.06747159968707821,0.6424097150758259,-0.27959048445101387
2823,0.7661615883493998,-1.1703839404050258,-0.2504579478401867,-0.3253365733147122,0.47483709945214975
3976,0.07847102552969445,0.10956869879946796,0.2929061944878028,-0.48008214683522654,0.07524891847157557
