,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH
105,-1.2383706003796662,0.24811143548388784,0.042055992091151614,0.09473731641288363,0.6433494426134136
3622,-0.018125222299347935,0.03747048095156396,1.7228163338264129,-1.5163606559887521,-0.8918864035680785
4363,-2.0479346367285136,0.8761192281270452,0.1132139024920353,0.8606560678817415,0.48642877042246047
4229,-1.980179725192442,0.8090067326708642,0.27901380350930977,0.8391733486233305,0.7991682536557224
2745,0.12083835811556813,-1.5394290252656022,-0.46815281762421784,-0.6247252926258442,0.32129942226717284
669,0.9297613144480772,0.18627358311179662,-0.08601683922925507,0.41754940989159467,-0.056761411737729736
1764,-0.4093371126927696,-0.16205067489198413,0.12228487521056057,0.5519084063047227,0.23531852339834713
550,1.1547561357981262,-0.061077826376568216,0.28905359535193587,-0.17427276148604223,0.31079678679662065
4132,-1.7185254271899564,0.2008491704215791,-0.03152844633306491,0.4528745854456768,0.3100904107357676
2422,1.0821647009590267,0.07610959712608983,-0.3707592479048061,0.30856456526447007,-0.3560236660911867
617,0.6331772317593767,0.26357089857691063,0.4994589610926039,-0.3625798160152903,0.7133605280485281
1173,-0.045994588268345814,-0.20042062331311666,0.5967106252176452,-0.4848077000866908,0.17629544390713595
4427,-1.9060459066653266,0.41374385654416107,-0.16853303334987724,0.56467899463016,0.013613438158008603
205,-0.3792994643158434,0.32540875094900185,0.16098076403152925,-0.0038997121500558545,0.7658688421248638
336,-0.021353157622583836,0.0162194890885458,0.06950017023123875,0.040935300833098466,0.36330510087295637
139,-1.0031487416955243,0.18627358311179662,0.0603521108512097,0.06783630862299105,0.5733383571782994
4223,-1.595050635006752,0.5147505694929486,-0.1639169286100001,0.6170439859291569,0.012707892394348651
4446,-1.9992882807434018,0.2386779274273986,0.2589289750847747,0.5130106822184077,0.84227884781605
2011,-0.4922502068266538,-2.831790461096251,-0.0332064151560931,1.670445846777515,1.3489389691981817
323,-0.5020239123249609,0.27903036166993345,0.16098076403152925,-0.012866714746686724,0.7133605280485281
4242,-1.7029122537374033,0.3114483600997179,0.2862752171252971,0.5594816368107244,0.8766724415566153
3724,-0.9538520145074825,-0.021634976499153847,1.1835113793495387,-1.0131481621206768,-0.5811252228093519
1491,1.1817976548242979,-0.05557612031549908,-0.024970847064278535,0.3609028017126191,0.09470377595793367
342,0.11159832772062686,0.12443573073970542,0.005463754571035415,0.11267132160614535,0.48582450038440644
994,0.05023610371606814,2.0568686173675554,0.2982016547319649,1.5832597474536068,0.31079678679662065
1606,0.8225898899570309,-0.24748592828464558,-0.2586220436594895,0.2813414884457245,0.3724201080243844
2382,1.3269016675150849,2.131661889096532,-0.5286326239771117,1.4343611619470902,-1.217712882266967
2486,-0.21814898392295806,-1.5171328747346404,-1.4432319154577438,-0.8380605308977751,-1.9088109169399061
5,0.39795537307523454,-0.045618363283545404,-0.003684304808993641,0.1037043190095145,0.2757912440790634
1211,0.7994321338307236,-0.15647723556198045,0.27806809215596723,-0.17247168403516086,0.18528547486385344
678,1.1445290984640333,0.047138415274591415,0.014611813951064472,0.4265164124882255,0.048255216414941786
2376,-0.9635838858965663,0.7560511049646136,-0.079413156299989,0.7659733219602122,-0.01814596202443656
4060,-1.779750095584199,-1.1897138843252502,0.6706500057511672,-0.23972246624470936,1.847070385419711
2200,0.029557397442072843,-1.7754590296502453,-1.349206254733307,-0.9618845214417359,-1.6581172632896946
1563,0.1495181653993821,-0.002093985484393735,0.05176644599191597,0.4441739706138559,0.07222045158475104
4468,-1.689773766693767,0.11438158300536916,0.19006181099279948,0.433369781200234,0.7267376788088905
2167,-0.46156290049506393,-0.04613829021486324,0.6367413846213449,0.5702598714505399,-1.2117677274019032
2659,0.06196223874258555,-0.5809690015333258,0.1344335032314063,0.14622017166778253,0.8253554475162409
1263,0.3111425399833122,-0.038001164066096875,0.4582451292834476,-0.34460851225495526,0.35442630924070795
2336,0.2650038877320238,-0.9268077595858452,-0.7080848770712304,-0.33567880822539775,-0.6868611806537589
4439,-1.9601350670936832,0.4754181060804125,0.35899312344698353,0.6650404115221147,0.9954391925176236
2547,0.45518754966729275,0.306604679591164,-0.7780144948430961,0.34145927190095005,-1.1744980070899815
3856,0.094194510356572,0.12477498757025093,1.5555784611186854,-1.3812000026229028,-0.671584450141404
3489,-0.9293086178747919,1.0320514435364856,-2.4498910082412606,-1.8780032548459058,-1.9218535983314058
213,-0.14407760563170138,-0.014699437097499811,0.16098076403152925,-0.04873472513321015,0.3458023295141777
2329,1.3421754807493442,2.046446911798629,-0.5951222403868204,1.3695127185651859,-1.3137171983294085
2531,-0.9749760893962535,0.2478193914320446,-0.19515632245112954,0.44978614746087536,-0.08440008704584266
1622,0.43714884567211254,0.07257250618248423,-0.12679966292299813,0.3385243554665173,-0.025031111384383208
2392,-0.0460369146070345,-1.3673543420249428,-1.2403945344783769,-0.7088608446159177,-1.5662132847284718
283,-0.17475871763398076,0.2171925092978422,0.1792768827915873,-0.039767722536579286,0.6433494426134136
3908,-0.6282204086698192,-0.11514389143191472,1.217307873233753,-1.025894070715743,-0.7128772658629501
4114,-2.0802779036987853,0.9445665541688705,0.024492256215034203,0.8871238844614127,0.3129894901478469
2390,-0.4227034842677834,-2.899472276053254,-1.7823659569886756,-1.691350088361399,-2.1592663573093986
3668,0.1498289405765825,0.1774410166136096,1.583504728940327,-1.417698077339171,-0.6351852658179186
340,-0.14407760563170138,0.20173304620481947,0.005463754571035415,0.12163832420277622,0.5733383571782994
4260,-2.104176742793464,-0.2462149043608262,0.1961895753599377,0.22368684344539774,0.7845668808498627
31,-0.07248834429304947,0.2171925092978422,-0.08601683922925507,0.21130835016908484,0.5558355858195207
1249,0.9516822152374691,-0.1235491912018021,-0.06884535387421205,0.1675757120442577,0.18720151968677054
114,-1.1565543017069213,0.24811143548388784,0.03290793271112256,0.1037043190095145,0.6258466712546352
2698,0.638170140162697,-1.8881028113893104,-0.13258804666149715,-0.642389443428839,1.0638133957210059
1065,-0.42020761365221593,2.5361119732512627,-1.9247767746150937,-1.2144450626952221,-3.4522990553407755
4036,-1.6431782562703183,0.3737480791839974,-0.14988235002904043,0.5365627855743628,0.051129313276480494
1583,0.8284025836789951,-0.1833754678329062,0.0447952322675032,0.4245181061747935,0.16999451358713427
3058,3.321571555216996,3.736440879721888,4.537376871758198,5.137212191724254,-2.702106917698834
2749,0.8098317326925795,-1.4020870736681754,0.09398145008699549,-0.2938992976343177,1.192986086896779
2219,0.6603519171994046,0.9501084805928601,-0.2608406093796915,0.8247310363453834,-0.3957928706515566
547,0.7661287171025872,-0.21567245730679624,0.526903139232691,-0.41638183159507547,0.1707746159263919
4206,-1.8933917930380533,0.6721488879310465,0.37138612977219737,0.7729594570333351,0.9867363341207965
3285,0.1651652734727673,0.3299162157163971,-0.7818725169269178,-0.3354053968531422,-0.5972290372649868
1664,0.8497600892552613,0.3072055742508136,-0.47960176910388486,0.5841427770791463,-0.34770751889099827
3774,-0.4668234071180616,0.16313721764492195,1.1389477985870968,-1.0029544347586745,-0.34489921034269705
2690,-0.7735041474954346,-2.299964515021226,-0.05857266108916793,-0.8215938538110895,1.4228400627305853
1849,1.324449369625218,-0.3949924725613253,-0.4982030823570499,0.5394343719431965,0.6165944173809106
3919,-0.020583200041529272,0.1886399119341344,0.27620952236500634,-0.210039436892843,0.2492185683974321
1007,0.37750129840704827,2.041409154274533,-0.27812608620986506,1.439787705907513,-0.7393694947300946
2087,-0.4741313659681269,-0.1308755417211663,0.6366798517930397,0.6080284526189753,-1.1673939564178475
440,-1.1054191150364556,0.047138415274591415,-0.15005325488945842,0.2561433631522392,0.36330510087295637
3559,0.21603146901812356,0.2840937960516479,1.6616989620080334,-1.5109978803625777,-0.57204933157009
882,0.009327954379695582,0.4027060664141158,1.1306750583146083,0.5968894618242119,-2.27961337430261
434,-0.2565750163067258,-0.09199675256261382,-0.21408967054966171,0.3099453787320243,0.20578015864394905
3865,0.09247742642604849,0.12023270510147062,1.5532745701808048,-1.37818894564508,-0.6752577680410559
2387,0.63777369490564,3.8571144727540467,0.36910194931849194,2.617599607364038,-0.06287978954744813
716,0.5104527837502589,-0.3702670882370243,-0.10431295798931316,0.3368463865219169,0.31079678679662065
1023,0.37750129840704827,-0.6330779608184119,0.08779628899129684,0.09473731641288363,0.7833716134836424
864,-1.5042735710660877,1.2375170734373473,-0.05857266108916793,-0.4253488341917063,-0.7743750374476519
2473,-0.03317018502546313,-1.085333801115109,-1.1655843606655825,-0.5283573516898056,-1.5001520926223086
4086,-1.7190413550820436,0.20173304620481947,-0.031128482949080785,0.45341742027811816,0.31079678679662065
54,-0.9929217043614311,0.24811143548388784,0.042055992091151614,0.09473731641288363,0.6258466712546352
2887,1.0438307158649989,-2.208803406680874,-0.27404255377327646,-0.8736228207743915,1.0198623829570888
2688,0.6233796973540467,-0.8647534911765821,-0.023004928364296656,-0.07601231841425386,0.7286581177947369
2674,0.5102338470663736,-1.7694677461770685,-0.33501800888917815,-0.6800045577113001,0.6764208508700916
308,0.009327954379695582,0.17081412001877383,0.11524046713138401,0.014034293043205885,0.5733383571782994
3717,-0.3792994643158434,0.1685289253784823,1.0652049678606617,-0.9324117047045114,-0.2926670020682956
3905,-0.3792994643158434,0.16250743799619802,1.1578477730306826,-1.0162356139840913,-0.3608405966218207
1834,0.8278202905271518,-0.17640148283712426,0.1040631698615395,0.487296355094485,0.17049278809066634
2281,-0.007668656700207468,-1.694247332320849,-1.4032856315749895,-0.9297046797629029,-1.782251604099896
1470,1.1504626327763965,0.05041974218987817,0.001623226829909117,0.4161534814056288,0.03719219664431266
4417,-1.692440858628648,0.18291959022707896,0.2449330738708395,0.4801395729282877,0.8180280472784375
1599,1.3008810357220348,0.015368282832305251,0.08454002284938517,0.48400397469263906,0.07499122940090337
2563,0.41613911655600644,2.214488416223395,-0.27548415210069166,1.5346794242557988,-0.7800558001952034
2882,0.38242775174335486,-0.6831798293928106,-0.07576710479463232,-0.005339540010778748,0.5250456621291681
3753,0.07200823611184202,0.06259787836761423,1.5157886162134158,-1.331893445440873,-0.717355218760546
3906,0.6543239231246184,-0.1138104104511448,1.2884502453899487,-1.0865752321984237,-0.7695824217526852
1044,0.8479450157753323,-1.2978348738183925,0.14268464527147112,-0.21910777446919652,1.2209408974531073
1254,1.0497400238927042,-0.04086625793219443,-0.35547492724930085,0.45163767502719127,0.22934421535531246
1835,1.524671817823046,-0.0843643967375627,0.15311683558034625,0.5337385258734197,0.13502360454071244
2784,0.6498794109317311,-0.5292897431128665,0.6074197739456115,0.3926986427323526,1.5970304251349277
728,0.8479450157753323,-0.15383460493470502,0.005463754571035415,0.3816813995050712,0.1532718445676133
3142,0.21167612087886176,0.34773796601635526,-0.7396328366061323,-0.29305169183617746,-0.6037223031054764
3426,0.11814499688052613,-0.6654411460749475,-2.1088454991580945,-1.7087158222758345,0.10869734132535945
361,-0.8599702190182205,0.20173304620481947,0.12438852651141302,0.005067290446575015,0.6083438998958566
173,-0.4508887256544953,0.15535465692575104,0.1701288234115583,-0.039767722536579286,0.5558355858195207
2411,1.061759475463177,0.03645163137769642,-0.3942266492870183,0.2804498624105569,-0.39094560728598177
44,0.019554991713788723,0.13989519383272822,-0.19579355178960364,0.3099453787320243,0.45081895766684926
3411,3.271505410386784,3.5881035784386928,4.083819926368327,4.687258873823454,-2.6740609759036675
3913,0.09820714273940392,0.13611273724968775,1.572085178475351,-1.398300482639688,-0.6687298089840149
2133,-0.48759273858950397,0.8153398550313243,1.171458007785736,0.42535587198051505,-2.5842821564238534
588,1.2058913224685917,-0.5248617191672523,0.49031090171257485,-0.38948082380518284,-0.19678358260795845
1216,0.809221867633879,-0.2561216644185017,-0.051955926318836256,0.14329416701292497,0.03746529913107201
3646,0.18492452331752235,0.17558219790395066,1.912473674436258,-1.715074274974007,-0.8758720701187795
2819,0.3598676731166685,-0.6333541577210077,0.001434269985525816,0.0630680825457637,0.6377236537615327
1241,0.9891715599752726,-0.2554118551509456,0.019394773636010987,0.08108201762874377,0.05493653219984749
2734,0.03090214257028053,-1.6055516632622664,0.1618520921637739,-0.36277185441014187,1.421139327763698
334,0.02978202904788186,0.13989519383272822,0.051204051471180644,0.06783630862299105,0.503327271743185
2152,0.5807416440106795,-0.3564391134213036,0.5472172593017227,0.6758937164190872,-0.8932001862441424
3493,0.061850454181179716,-0.48058042951213364,-1.920803337538737,-1.5145355528055724,-0.043299509805002294
4392,-1.8689594373739917,-0.531581744127693,0.4874019225709039,0.10824544571041946,1.3978144273122375
185,-0.5736131736636128,0.18627358311179662,0.15183270465150017,-0.021833717343317544,0.6083438998958566
762,1.4002050318163615,-0.7412942024695716,-0.43364309567035886,0.6058564644208427,0.6433494426134136
1677,1.196839278206049,-0.012166684532898233,0.026309645268857113,0.4207832575400521,0.08182700335521753
3535,-0.2153017980251062,-0.1951353445151668,1.0181446631053725,-0.8259760642678445,-0.6735219648159018
2050,0.4145597236955214,0.5231176902751696,1.3457966583177636,0.6621534346612218,-2.692375000943156
1229,-0.45159339380666896,-0.1829542476367245,0.5364855916431664,-0.42577462979164243,0.19235158407208863
1428,1.1830465208410326,-0.06469171317355031,0.2728959758924399,-0.1621226564893445,0.29950714105251297
2821,0.6509902314271092,-0.901410598789275,-0.07626541861953892,-0.12106216551653216,0.6366182519414797
3711,-0.4415695036288796,0.16089166024647647,1.1761541222712875,-1.0355168835668616,-0.3728651398382163
2061,0.38467693535137043,0.22442376574652884,1.6086434725578194,0.9531292808606814,-2.937239015560526
4414,-1.6339126687235783,-0.13084326397174126,-0.06860708382690967,0.2562116587800713,0.2634241368016425
2147,0.6364315986210732,0.2388918615636668,-0.15858591044062534,0.028952178914248294,-0.060293725662168667
622,0.827490941107146,0.4027060664141158,0.28905359535193587,-0.1473717536961496,0.8533826989187567
599,0.4388635224116071,0.078057341460637,0.30734971411199397,-0.18323976408267303,0.46832172902562785
2481,0.6412441790334812,3.832192902493076,0.41288582129644075,2.6100904865140704,0.007982468188819225
328,-0.2872561283090052,0.24811143548388784,0.11524046713138401,0.023001295639836754,0.6608522139721923
4225,-1.6888582065625535,0.27017152775011877,-0.07837629728149755,0.48649791591766506,0.20748460944422734
4252,-1.610338844778418,-0.012665144594483186,0.005295499596897754,0.334911525687522,0.3907572997767863
2460,0.3402830716458952,-1.3430008015178931,0.11215521780314876,-0.36187654798671276,0.9554478588237029
103,-1.0133757790296174,0.2944898247629562,0.08779628899129684,0.05886930602636018,0.7133605280485281
3780,-0.5686740925684756,0.1512700540708694,1.0348804914457543,-0.9097709021109778,-0.286908212115356
1540,1.040139553278596,-0.1549024038761344,-0.043105955283095285,0.3340729728118227,0.1532718445676133
1291,-0.8066475655569729,-0.2095960424058872,0.8748839036710606,-0.7574754219043398,0.22178545894270354
1131,-2.005398400436651,0.5263817711582983,-0.2415338486897489,0.6237904696141044,-0.14427526853162267
363,-0.48156983765677464,0.43362499260016146,-0.05857266108916793,0.22027535276571572,0.8183771562011997
3789,-0.5569579151939482,0.23839436453237478,-0.39215033828515744,0.40239105333793707,0.704526257538325
1378,0.7600040713418146,-0.08530056848198574,0.17368352559398229,-0.06586940780109908,0.2658697048907877
1301,-0.008114880121604565,-0.16960879198994772,0.18071677435919656,-0.08091620614588707,0.16046761372709822
3194,3.250999716637769,3.6500974883764123,4.134261229090786,4.742694939308472,-2.726701802985479
3962,0.049334739385547506,0.009466740050383098,1.547104468264591,-1.3493278898699945,-0.7941917302197415
70,-1.3201868990524113,0.32540875094900185,0.10609240775135495,0.04990230342972934,0.7483660707660852
1372,1.124075023795847,-0.15277131214661738,0.26988615758228335,-0.16445168487251285,0.20290925371679
1295,-0.10900057174072818,-0.21665184286505773,0.5598934138223478,-0.44871916846838256,0.15105417874116206
2951,0.37750129840704827,-0.6646849593644581,-0.024423403678710206,0.027515912935160904,0.604448818571583
851,-0.021353157622583836,-0.045618363283545404,-0.8453057677716661,-0.13840475109951875,1.273449211529443
414,-0.5224779869931472,-0.061077826376568216,-0.1317571361294003,0.22924235536234655,0.24078570136150623
3421,-0.42469315146378994,2.5570183881741775,-1.91742088691561,-1.205268315633226,-3.473409831167064
650,1.0831668744594745,-0.385726551330047,0.3347938922520811,0.722427498177044,0.24078570136150623
2321,0.5878393023715459,-1.3416693735813077,-0.6228523898877498,-0.5452560175246531,-0.4134346127374583
3874,0.281119025903122,-0.16082261892571426,1.4066820045737138,-1.1854240666867084,-0.8959939495169222
69,-1.371322085722877,0.26357089857691063,0.10609240775135495,0.040935300833098466,0.6783549853309709
672,1.6456539278345965,0.2171925092978422,0.12438852651141302,0.5699884540343193,-0.004253097661393977
1717,0.9714814292947331,-0.17755913124533085,0.06814030947073785,0.44311747104615073,0.15951016004222363
3782,-0.3312875105240074,-0.09140426373068891,1.1734134886739211,-0.9895182885520519,-0.655460972931776
901,0.6945394557639353,-0.32388869895795586,1.1489711770746664,0.9645365682860773,-1.8770496330507027
2966,-0.33904035076895467,-1.6330083356205047,-0.8949388099002403,-0.8670209580306149,-0.36957733987817726
1722,1.563468004647357,-0.8415013454245048,-0.4604574572980185,0.6675374134198447,0.6620572274025891
3068,-0.015146678297254511,-0.38433990839008264,-1.9664792547849441,-1.5472753594246935,-0.1666070614068126
3659,-0.07861246475811622,0.20760404334958663,0.2696902325311591,-0.208571589841796,0.27566629693420375
2557,0.573652876137008,-0.24659138349284188,-0.5972121853891534,0.06819440452151737,-0.6851137543067493
2186,0.024445407528814852,0.4141320396155735,1.1360840679648196,0.5942384840832644,-2.2951367747177436
2217,1.3388428078118026,2.041409154274533,-0.5891601051308527,1.368051685134466,-1.2994581782110093
3604,-0.8781082115052478,-0.011319989299394276,1.1865633001969782,-1.0191311976535344,-0.5717825510003883
2978,-0.27884270593639937,-1.4664937605062665,-0.14138523938969727,-0.4353320079087146,0.8369449440191933
1857,0.13813624683939324,-0.34995560804570164,0.05606739915870058,0.43743617701081844,-0.08795534125010249
3563,-0.33540436801004286,-0.0702455474211011,1.18151502992427,-1.0003471935109227,-0.637142209281445
3250,0.03790925621250612,-0.5046410622763383,-1.9766489121528743,-1.567212122018115,-0.03689125297601726
2495,1.1700540561904653,0.4589462042374137,-0.22971001889797257,0.5613464388684609,-0.20560793578401337
2075,-0.013729035696355814,-0.11607886817514265,-0.5965908176452691,0.007948373023252754,0.8761931107504016
3474,0.08233956368564946,-0.25536290869877515,-1.9944878009592657,-1.5632476728203484,-0.32687487818042193
1056,0.12182536505472,-0.5712401084463208,-1.8973325964750063,-1.5013891457874096,0.06575798777372037
4163,-1.688806489596156,0.07985616323738082,0.15818659926248774,0.4092345175690189,0.6730089742197999
4162,-1.9003369109668489,0.5587017402335678,0.39009598971648296,0.7183487761324804,1.0411364077723495
2100,-0.5748981712705888,-0.19441769632496667,0.6275412639826279,0.6338841501040492,-1.1200683630855632
332,-0.13385056829760825,0.15535465692575104,0.051204051471180644,0.06783630862299105,0.5383328144607423
3437,1.1043587532649461,1.4584036333077928,0.8310237281698639,1.3353067842783675,-1.3390856037872465
631,0.8479450157753323,-0.10745621565563662,0.15183270465150017,-0.04873472513321015,0.24078570136150623
2004,-1.0037407191831462,0.2193370862397696,0.9200049313810602,0.5820652714562168,-1.82282074249034
1557,0.43443143986824806,0.14659484831388242,-0.1549930103269918,0.3719974221728334,-0.08278232389218615
3116,-0.02064279788200316,-0.371877786404078,-1.9654257693728683,-1.5452100893967755,-0.18004445727507
3848,-0.9699812727661675,0.06836216177475116,1.0572193588758287,-0.9094606318606042,-0.3942834456803883
3842,-0.4839880698901072,0.17081412001877383,1.0190294996637257,-0.8952005414062385,-0.2562554722682017
1923,0.13348803547308502,0.04270864136268567,0.7347401645490856,0.5712991160451932,-1.4245358704471187
2863,-0.13123146555791135,-2.574811929937499,-0.5434198082307075,-1.1900228742109609,0.7434568987044332
4372,-1.7020093955951394,0.4724275438666076,-0.3692424171175185,0.5768476010313506,-0.3733457652988033
4321,-2.0594125391016704,0.9004096539128458,0.08172857371281228,0.8700489042643905,0.4248790473072166
2609,0.2238014098103056,-0.6522910609447893,0.13131539009275348,0.11219152940300872,0.8741987224237316
1693,1.6782361141760693,0.10241067123319827,-0.0013382704427248775,0.4357997910517948,0.013558442215797644
1370,0.6843378777339941,-0.003664523006304658,-0.39573463921143404,0.4918378645954459,0.27328384559210106
4115,-1.9978480315246778,0.5178217665068845,-0.2359860957771797,0.6192982477672435,-0.13227639525437082
3898,-0.2817469101797221,0.43624760870723284,0.90788168232546,-0.8407265417698851,0.10885078900823024
2568,0.46678583025399534,1.9823620167799192,-0.35466317756775634,1.3875982918568708,-0.8635223104762844
1169,1.5510917249542264,-0.5959430669135134,0.4774845747591995,-0.38447841468553234,-0.29476266611228225
3519,-0.6223123020667561,3.299879100866944,-2.2969752972348236,-1.485463145746843,-4.439092336491078
977,0.6945394557639353,0.2171925092978422,-0.5525678676107365,0.34581338911854775,-0.7393694947300946
1399,1.1171414477026282,-0.13051440757812,0.28982885366654654,-0.18323976408267303,0.2321826332912165
3619,-0.08178126647707379,0.3516313139691421,0.3622319073916783,-0.3199107502068012,0.3739039081154575
3056,0.04698243692649259,-0.5252139561363133,-1.9783880416197501,-1.570621539862384,-0.014708343896601658
1882,0.332500880144046,0.6887033862666807,1.4032930805084431,0.618713736362326,-2.8787992530355466
758,0.6843124184298421,0.12443573073970542,-0.08601683922925507,0.39064840210170204,-0.03925864037895116
3693,0.6985623992326259,-0.046950203704401734,1.2972583832614326,-1.1087213218542475,-0.7028560795701143
3941,-0.3675766514261576,0.10702025731355974,1.0615044857824294,-0.9191012525201331,-0.3590829673951447
