,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH
2153,0.3183000775696069,-0.22847530499606622,0.37356696967865466,0.5316031266514176,-0.6671211319613283
1339,0.4592481561399303,0.5420098050730351,0.31531172243008215,-0.15842688559149326,1.008012001061232
1330,-0.7565566232673573,-0.241473932275433,0.9347220031513302,-0.8069685846572213,0.19498982083220578
2849,0.6471607996215523,-1.0139268523931113,-0.02996844366417983,-0.15715080679434382,0.7922402890324629
1952,2.2300527931376277,0.04229682517989044,-0.015238793179367237,0.4771793140008689,-0.010450483261266241
1764,1.7798119107237955,-0.9722298861443223,-0.513371650114384,0.7725807795933979,0.7199649112102382
3680,1.6581285948990716,3.3587035854721248,1.6004289443192241,2.2711006637616045,-3.249399590912539
388,-1.195744317900899,0.2819174080006052,0.008159022349658542,0.14570802042367786,0.6699108567698673
3906,-0.21012191809337424,0.2899975167845103,0.018284492703075153,0.02046035994778677,0.5145199594252237
3511,-0.6944407038824053,3.57171351616271,-2.4276138787738426,-1.5758823350640834,-4.824022955086382
3717,-0.07628885325551532,-0.3863183527876196,-2.057836957581338,-1.631564321362423,-0.17916438088018602
3749,-0.7986609276059198,1.8768475745162716,-2.2541243474537724,-1.5972602459868117,-2.8339315605671076
1614,0.33454159224351415,0.07435052175694003,-0.15093879239946273,0.3405723305903337,-0.0437236673178962
1693,1.5234414623649475,-0.21715576322762745,-0.3564471794501071,0.36983408023775594,0.48532391689416776
4089,-0.47834976501988974,0.03931969141119675,-0.2574904812827964,0.3269109199524213,0.4175864748944911
322,0.011399186595855612,0.1740512699789475,0.11780371243368797,0.020364261081954556,0.5818728142507869
2105,1.1815225099292623,-1.0331385115646234,1.2250676404203684,1.3679909458968111,-1.6253153702775651
1572,1.113969799811413,0.375456171889248,0.1146510903252976,0.6265591738754032,-0.046544033119925804
3677,0.11920023608223818,-0.6584462942179501,-2.0961204090062244,-1.6923834628432592,0.11504988235907555
4792,-1.8731877577366112,0.5053019487463736,-0.29348829902824186,0.608986554094804,-0.2393067177005356
942,0.870721681322359,-0.45773610986219015,1.2599359008089943,1.0947393411538684,-1.9888380273063635
593,1.1264724238004848,-0.13413769579721724,0.29140780506673447,-0.1766045035978963,0.22972064417446486
3597,-0.5352908317824963,2.972396652863734,-2.134959598286693,-1.3628583492484738,-4.04253445790732
1670,0.3785961157780675,0.12202183232798484,-0.14835320005971417,0.36279511443976414,-0.05862971146660994
2185,-0.5714464187429151,-0.18953154834967473,0.6272712671957988,0.6378970574398748,-1.118472589373148
4362,-1.6802760838199062,0.2889208909487101,-0.08653355755143304,0.49976305151597356,0.18970458881612665
848,0.860491651623234,-0.24200383381887486,0.2548595750387247,0.47697367011251796,-0.47458369597817907
550,0.5638207903486078,-0.38068886841814903,0.5289713002487982,-0.41833889661407697,-0.03439348338277667
4140,-0.5118966928175596,0.12554830841266376,1.0403974855355376,-0.8995575225185845,-0.319580674282253
4530,-1.1263357892268495,-1.550531753850007,0.15514613813247774,-0.5258137111315365,0.912598566675557
3302,0.08720568831729428,-0.6059024325870521,-1.9806067674260213,-1.576145060998038,0.08408544062982687
1058,1.0344021565083596,-0.07249990264198428,0.10866665492668551,0.3426767851035287,0.5818728142507869
3021,0.034847112427956926,-1.7462070091703554,0.01913161891786812,-0.49987937254914394,1.2704817133408126
2447,1.1110384442341907,0.23035450615896355,-0.3721511380701503,0.3994610829049137,-0.4006796291632234
1252,0.10039499611989672,-0.25638416164595784,0.22242220977144134,-0.11363365654520853,0.07242809229710362
4072,-1.5696033908543146,-0.17995208635347845,1.1895305806455552,-0.9642390485175885,-0.7673080522191159
805,0.2671499290739816,-0.27282273039649135,0.3279560350947443,0.5306924241161137,-0.5802293470010758
947,0.7581913546319835,-1.151161282858561,0.31881897758774186,0.9783487074794112,-0.08721630889422496
195,-0.4182620607673961,0.23568906313418048,0.20917428750371245,-0.06021386992343901,0.6699108567698673
3056,-0.7487868091715247,-2.45516137476398,-0.02760029788290022,-0.8869280028973235,1.5809456822680215
4135,0.03579532308307739,-0.0899787844952022,2.101589752313506,-1.8207866055340511,-1.3202440230249308
2654,-0.12789232520500557,1.0061614775745922,-0.06821115980525655,0.9047737711312038,-0.07162885592839013
3891,-0.07081682833974105,0.6988367300455919,0.62327568467286,-0.6208839120624537,0.6031243658158962
3791,3.2406019373467765,4.04730031479101,4.656413833256733,5.288579130149457,-3.011644044033856
427,-1.4617250900781502,0.40519299431107103,-0.04666332269235616,0.2083799000945395,0.79316411629658
2437,0.04004778529872107,-2.0189663935452815,-1.7600278564469238,-1.187310741667687,-2.3883386034863436
1724,1.3351862424054852,-0.27325387101608123,-0.4591091381769343,0.4782261666572044,0.5828581000439641
4326,-1.7013120591434718,0.3416137582077599,0.37185059544133464,0.5919856272041547,1.036712781897884
190,-0.28527167467877057,0.22027961484537223,0.13607782744769284,0.011411135414688599,0.6346956397622352
3605,-0.6943630590443781,1.0668276431808368,-2.656319233849322,-2.0716091067715285,-2.0447222146135906
43,0.2671499290739816,0.06618513195728987,-0.23854153033940761,0.36058303643806067,0.37058151220499363
2253,0.020648254895831844,0.2770239967316316,-0.02142547280628587,0.07976930900232287,-0.306335650955491
2445,0.5699939438690406,0.567624060699896,-0.2335088902788485,0.6258892521665776,-0.23598661335741503
3027,1.0243048626918076,-1.7530894755792341,0.0076136719480731346,-0.5086136278280615,1.2505964000085579
1472,0.6336153936837838,-0.13311213189186777,0.6177067328906073,-0.4875804285526865,0.2661077219393802
1617,0.4828312428905533,0.11241347682371458,-0.16163828673086733,0.3516299107707947,-0.06960870039040885
3921,-0.031223112748945545,0.24081703713009228,0.20613061978296138,-0.14601490475427462,0.34856179290405004
3227,0.02803652262889982,-1.5176628556263085,-0.5843309700352127,-0.6627120687601935,0.11300090928621813
3917,-0.7662211666457017,-0.11455293972761471,1.2418396471381485,-1.0387047664177844,-0.73245085158662
4267,-0.6685870102818926,0.275052790778547,0.4043045417462366,-0.33776076560868346,0.259436948545721
1145,-0.37734194197089593,0.1740512699789475,1.031509463133933,-0.8928545569791724,-0.26329239393238596
1451,0.4425671891570811,0.40519299431107103,0.35233921591680406,-0.20082651413370645,0.8629462052821306
4183,-1.0872655139413265,-0.28502831177746774,1.3016408955986183,-1.0465648358478252,-0.9672482907752249
2047,-1.4622555979887395,-3.1523584483142706,0.7300077263347965,2.1815429566969704,0.3065728644880108
1692,1.4296647744107427,-0.5295325864288395,-0.3947752701179097,0.4985196322556914,0.5801312152434317
1802,0.9358615357448041,-0.24525258871534855,-0.3054167175611432,0.32762762277971275,0.4456774794681206
4726,-2.105852460902608,-0.4530448414282368,0.14923071271255847,0.10061150574406953,0.7259639909246034
1173,0.06915795921142277,0.4724051037419307,0.9256656998914725,-0.7592514573767943,1.0579604582155575
2998,-0.17951876658857574,-1.4568002728955232,-0.47279826461918456,-0.5835613210094455,0.27055351106545855
667,-0.37734194197089593,0.06618513195728987,0.5289713002487982,-0.40043264527954503,0.5114423802355224
4078,-0.04082414426014213,0.5975067329631207,0.5708661093273797,-0.5534713629223087,0.5240843859362762
2801,0.630691471409581,-0.908003685825954,-0.01925215017134881,-0.0955955006595524,0.7639664971141528
4177,-0.8862527642588149,-0.1437900011611038,1.2745763425387608,-1.0588645733379245,-0.7855780784910845
3432,0.12966031976941375,-0.5984049436004233,-1.8933726449989816,-1.4967263701689233,0.10873417304499589
1079,0.33876013696785684,-0.6580589376166973,0.008159022349658542,0.05617676375101836,0.6699108567698673
255,-0.23412152618314533,0.1586418216901393,0.0721184248986757,0.06512988941828429,0.5466575972431547
1132,0.9525619189153592,-0.07249990264198428,1.195976498259977,-1.0002920649863636,-0.6682673895201563
2541,0.4215624491933206,2.089653420274021,-0.425836874136202,1.4386067366152875,-1.0308516322281256
98,-0.663782773546397,0.08159458024609807,-0.10148566773437086,0.21733302576180544,0.40579672921262583
2203,-0.5064778232103225,0.9329116373579963,1.1159946559511256,0.3447008183066531,-2.568920806082071
749,1.689124057252362,0.12782292511252277,-0.028389207678351267,0.4232549161089223,0.0008217336248555366
486,-1.4105749415825248,0.03536623537967337,-0.18371918529739292,0.297911156767199,0.35297390370117754
2690,0.8432945759262211,0.829723966077899,-0.20905612793478368,0.7780289180102365,-0.2783068847221384
846,0.3183000775696069,-0.22659438553006664,0.3736413226297566,0.5306924241161137,-0.6682673895201563
19,0.369450226065232,0.14323237340133105,-0.11062272524137332,0.23523927709633735,0.49383477173170626
57,-1.154824199104399,0.31273630457822166,0.08125548240567813,0.07408301508555025,0.7403412907851317
4343,-1.8163820682396528,0.5734089829097004,-0.20808726191924204,0.6552878690769924,-0.081352097008628
612,1.3822231662786109,0.8674764429753182,-0.09234861022736841,0.2620986540981352,1.303784762907247
1501,0.6577926882219924,-0.03827290846477793,0.17028284455725595,-0.04896470095033455,0.31448565936337414
2393,1.015919739885343,-0.05326042139035105,-0.4464228287055538,0.22005284648200987,-0.47117983882713926
456,0.12392951328623104,-0.13413769579721724,-0.27508976036741745,0.3784892877725925,0.15929021015920042
4409,-1.5676342984556542,0.6134046296181579,-0.19511001654502527,0.6761036377772516,-0.053962321454378376
881,-1.0218338130157734,0.22027961484537223,0.912727715542901,0.5844111781197094,-1.8127619422682029
3298,0.1206909950747721,-0.7025064048541093,-2.550446833990574,-2.1403760764363042,0.030993637574928522
2608,0.6886495178257096,0.09734091376229008,-0.5467715954637998,0.2825816165757882,-0.7012375765827202
712,0.5024406121538575,-0.4885550064398067,0.026433137363663435,0.47697367011251796,0.33536629519736144
4587,-1.6522056742305866,0.45218213799138396,-0.3413047474070241,0.5703513985159774,-0.3204618538638478
620,1.3003829286856106,-0.11872824750840898,0.29140780506673447,-0.1766045035978963,0.22972064417446486
1741,0.495848395240053,-0.24946942046665058,-0.31874668465883493,0.35684352229681493,0.45525728904448853
1268,-0.32710628004647424,-0.15549787307677734,0.6616818851890696,-0.5394248500963106,0.2513366583530681
1788,0.757820329710737,-0.19027481006412902,-0.0721160215518582,0.3107023803766196,0.18444598993596578
3668,-0.2552781214197995,1.889088527751782,-2.2456954916007628,-1.5823671523183487,-2.834994237971294
53,-1.0013737536175233,0.3897835460222628,-0.07407449521336351,0.23523927709633735,0.7579488992889478
2249,0.4641858508763613,0.3049925914455449,-0.14945907274350306,0.004715168830779721,-0.09159593563339687
2520,0.18563107166548765,-0.4335871748121566,-1.2029316634135752,-0.16519555042044404,-1.7805648692795704
4490,-1.717475832556276,0.20487016655656398,-0.028389207678351267,0.459067418777986,0.31775868669354534
676,-0.1932014073866452,-0.22659438553006664,0.3736413226297566,-0.25718263460328994,0.12407499315156824
183,-0.9809136942192733,0.14323237340133105,0.1817631149827051,-0.05126074425617305,0.5466575972431547
323,0.04208927569323076,0.22027961484537223,0.10866665492668551,0.029317386749220513,0.6346956397622352
4368,-1.9815958165439542,0.533817502324424,-0.2349167853659725,0.6322846119590496,-0.13305405300835163
4768,-1.56300809866815,-0.05862279135266824,-0.14262794664829034,0.2970208454812966,0.11522201021165594
4,-1.0525239021131485,-0.18036604066364192,-0.14717095526938312,0.25314552843086924,0.10646738464775213
2425,0.6159427599206754,2.3531331740617265,0.6722084565738645,1.8512152333765466,0.9045056854584278
704,0.911641800118859,0.03536623537967337,-0.01011509266434635,0.40534866477439035,0.05364455913630383
3984,0.07084774891380181,0.10143547021354697,1.5749487294473334,-1.384431212106016,-0.7160266275025383
1637,1.5418841956808107,0.012094388535364996,0.03305219724555922,0.43307525154754145,0.08230196462764659
489,-1.0729839615113985,-0.10331879921960076,-0.20199330031139784,0.30686428243446495,0.19450542716683264
4430,-1.8229928699293745,0.4964068503330941,-0.3145857515026719,0.6012342712981549,-0.2774216636889876
1487,-0.3446703177813869,0.06222923293634368,0.8555385415051572,-0.7186917838322379,0.5421373886064808
2566,1.0015287526431536,-0.1414666567837475,-0.8293023834514505,0.08149388228695323,-1.1475646237356583
4702,-1.5810890088185476,0.5541101067946336,-0.16239786917310833,0.6440749262216221,0.012565979327824769
426,-1.3287347039895245,0.3897835460222628,-0.04666332269235616,0.2083799000945395,0.775556507792764
3961,-0.08776383524176541,0.6967910958917918,0.6744737862519782,-0.668349879844305,0.5656151508179655
452,-0.37734194197089593,-0.14954714408602546,-0.17458212779039048,0.2800049054326671,0.14168260165538432
2665,0.46598243868508654,0.9921143512320423,-0.26302661724510285,0.8506303583362508,-0.416122143784363
574,0.04208927569323076,0.09700402853490633,0.2822707475597321,-0.14974512659609848,0.49383477173170626
4764,-1.6520105100748717,0.3527853531918929,-0.13071351749798682,0.5306849111341221,0.09240493841904526
2039,-0.12347832358803042,0.17368407164037508,-0.43531486302100125,-0.05792225154074883,0.4725595247704594
1735,1.2271385820089784,-0.039834884072773115,0.03520530785489921,0.4234336869716431,0.10541264885614392
259,-0.397802001369146,0.37437409773345465,0.19090017248970753,-0.015448241587109224,0.8459869418080284
723,1.2083126613934854,-0.27282273039649135,-0.49437914053547627,0.5038330471143159,0.617088031258419
4024,-0.31620026696572884,0.6875926516384562,0.4580050562556032,-0.4614458632110024,0.6916235078909606
687,0.06254933509148086,-0.1957754889524502,0.5381083577558007,-0.41833889661407697,0.19450542716683264
4073,-0.31601677429180125,0.8870558430110633,0.5623919557500651,-0.5919621327524104,0.8414115105629192
4819,-1.8093980502924563,-0.24869238437856916,0.014596131760459487,0.2017535032069686,0.44057098669655365
2326,0.1756736363977635,-0.22943768816777377,-1.4843763949652717,-0.2947337788873246,2.5142681304211925
138,-1.6765557137597757,0.2819174080006052,0.1634889999687002,-0.006495115919843315,0.7227336822813156
3979,0.06158349886357824,0.05775299040320828,1.5374101987458724,-1.3413561216736813,-0.7403601907699132
753,0.11369948358710599,-0.38068886841814903,-0.08321155272036597,0.36058303643806067,0.31775868669354534
4817,-1.577176273381449,-0.03464011650705863,-0.1369912177420021,0.3117224407517724,0.1245753013964627
800,0.870721681322359,-0.8275628687935879,-0.5035161980424787,0.6918486861269008,0.7051260737774995
273,-0.5001022983603964,0.37437409773345465,-0.10148566773437086,0.25314552843086924,0.7403412907851317
4317,-1.9547124882621565,-0.05865350107895173,0.33361696118985534,0.35771772375123373,1.0385327617430764
4657,-1.6981512013556797,-0.2950396720071804,0.32337003803463155,0.22282530070348947,1.054303568174333
3135,0.6114246987319572,-0.8487473102924721,-0.017933819588312767,-0.06313863211204444,0.7369539641369315
2803,0.4922099093508553,-0.60028085726067,0.6386207998506994,0.37401125221997045,1.6999681187601186
4200,-0.2744502308124194,-0.08180192558752837,0.9907600044464397,-0.8123269805052946,-0.5272076759842462
2658,-0.625847520270666,-2.406873385933157,-1.3782412795502075,-1.3176390194256087,-1.546304093196395
1616,2.1983512618018812,-0.06002862299884631,-0.2093957258696499,0.3860185779612571,-0.103988234788284
3555,0.10584795478475147,-0.6450379728840872,-2.0007145768411476,-1.5988981800693038,0.12271039259653456
1359,-0.908545010476236,-0.08700035993171583,0.8024886566014219,-0.6726293720928812,0.3587008098418121
3904,-0.6931161183212073,0.2620885499122758,0.40699505046779316,-0.33776076560868346,0.242401317907893
1993,-0.27668675884620214,0.330125320253136,0.20298439487848566,0.1621744996737257,-0.6955249958850436
798,1.1367024534996102,0.1740512699789475,-0.06493743770636107,0.4232549161089223,-0.03439348338277667
570,0.1341595429853561,-0.14954714408602546,0.483286012713786,-0.3646201426104813,0.22972064417446486
4370,-1.6914471255725059,0.2009587061275594,0.2592463249028125,0.4958928338182328,0.8479789795771023
3874,0.09276570481782559,0.1385772547720378,1.57739576075395,-1.394022299294898,-0.673586561551964
752,0.2671499290739816,-0.30364162697410785,-0.11062272524137332,0.3158174081017309,0.26493586118209705
3030,0.12508446964635936,-0.6084131570866602,0.15637831651478992,0.14595171713990876,0.8953840985427652
2079,1.7495255354601318,-0.8813196733928127,0.12638968415089924,0.7407463994760742,0.09848752449496259
1271,0.04208927569323076,0.15707995230757926,0.3000818060742631,-0.16719764290404698,0.5624805354520461
1623,1.6482039384558618,0.21291224994848562,0.12660473216859772,0.5731531398696655,0.004059549261326808
2317,0.030376479343465393,0.029497587814330886,-0.4592228401674481,0.006703672301978592,0.5872374630995051
981,0.5535907606494828,0.2973268562894134,-0.5309273705634859,0.39639553910712444,-0.7210902150316044
1966,1.7965531722184092,0.2761960417544082,0.3872852668653814,0.8160280038965596,0.04481699737514036
276,-0.21366146678489528,0.34355520115583815,0.12694076994069037,0.03827051241648645,0.79316411629658
3901,-1.0237765512189396,-0.07364293908621206,-0.32046293419638294,0.4045247712671329,0.33871007568606176
686,0.07277936479060579,-0.16495659237483368,0.64775304783983,-0.5257764046212683,0.22972064417446486
3404,0.05386341060701742,-0.6101619403631519,-2.0318783771012465,-1.6256594904441686,0.07581651935626442
4188,-0.17776124183852937,0.6228051255064356,0.4526509318278499,-0.4448652813229784,0.6186291886490671
1516,0.23122552117528686,0.10954723558098044,0.48094981421366284,-0.34442472118598866,0.5487058372379952
1731,0.461053603731688,-0.20143170992161294,-0.11506437111400046,0.27630994150509375,0.19838327623330804
730,1.7607342651462374,0.12782292511252277,0.5472454152628031,0.9335830791430814,0.10646738464775213
3727,0.11358977500128395,-0.550027546039597,-1.896389271238505,-1.4949762618150286,0.052343454916207524
2029,0.44985315317971925,0.3101740183737052,-0.14894701681820738,0.002206428437974317,-0.0945562147794205
2572,0.627013828506631,3.8288212173355336,0.4187486191975813,2.61677070458908,0.020435760096216764
4150,0.07380576980505595,0.06618513195728987,1.5184933582567361,-1.3252696848794847,-0.7175569823446382
1587,1.137736941479601,0.023073276387945228,-0.0073432015433586035,0.4000169952156748,0.05364455913630383
1773,1.3184101045925052,-0.5687305452579825,-0.3916349475088322,0.5259977243327498,0.5861827883055408
2241,-1.8577648058112035,-2.7499427479853273,0.4637634978642484,1.8568592880875943,0.5160198111237722
3710,0.1984200665868174,-0.8089818636177368,-2.1456139388222875,-1.7558778928868708,0.2760589761182077
2865,0.8552828264749572,-1.805687071975037,-0.051385149957030765,-0.5623259807278421,1.1744653574806958
3216,-0.052311408498331984,-0.5315705748409504,0.1905121247592508,0.19756010205228744,0.898061978163784
1931,1.5549926550059612,0.36923480926401625,0.00866857757855996,0.5600385087768488,-0.08428010450643483
685,-0.2750416449796455,-0.2574132821076831,0.5929307027978155,-0.47205765061767274,0.12407499315156824
4577,-1.7998304635189484,0.5177831764084139,0.3736413226297566,0.6908442013215051,1.0175504549893484
1830,0.9550250854498399,0.1877342605984623,-0.08116414093610413,0.4232549161089223,-0.05002835476002035
1876,2.4414628870027495,0.20384549576317684,0.15858164977118291,0.5963181668824868,0.021941862856949528
1466,0.258157497221392,-0.18036604066364192,0.6900241917397055,-0.5671966171070303,0.22972064417446486
949,0.860491651623234,-1.151161282858561,0.5289713002487982,1.0678799641520706,-0.439368478970547
1631,1.0790977703476836,0.29234766742573587,0.10248201558112303,0.5844111781197094,-0.022744943662893723
168,-0.44895214986477117,0.22027961484537223,0.17262605747570267,-0.02440136725437518,0.6523032482660511
3306,0.023691948447120924,0.04089600053013137,-1.5719643779912285,-1.1250601034909375,-0.5217979965405356
807,-0.019290902501519536,-0.22659438553006664,-0.165445070283388,0.2710517797654011,0.22972064417446486
4344,-1.5599869726110378,-0.06200769979476321,-0.0987206149349192,0.29539283571634994,0.19916778386693407
4117,-0.02299707536924618,-0.09845822079783623,2.044375814689592,-1.768460042866924,-1.2883168328182248
2652,1.282282244181861,1.8269212419466387,-0.5054220282958094,1.2714381963928756,-1.0989717587830887
2381,0.3082498603664561,-0.9903466718050458,-1.6611605149380637,-0.5838671901058006,-2.4823638814650453
2834,0.3765189566663731,-0.6730715650065724,-0.06889799202371608,0.005224718049206498,0.5381185379872988
2339,-0.14031844813452257,0.38954937713467874,0.3410317129223923,0.20025306364368514,-0.9686866043636898
3315,3.304429913146509,3.58382536723299,4.215461157302319,4.814456506589795,-2.651241709678969
1677,1.21369465167926,0.10349432221530623,0.047110742699277924,0.4798007283558166,0.03232888308660832
3328,0.011045512200558067,0.05423049004554805,-1.463529534793038,-1.018808087771473,-0.5022080095656889
2250,-0.6224661661486024,1.0583884876315595,1.682735080680556,0.6080327354269754,-3.556953888594677
