,CIE DL,CIE Da,CIE Db,CIE DC,CIE DH
2686,0.6788596823242544,0.6199793075952118,0.7145005184769594,1.0115230172178362,1.1341930671039433
1517,0.48835441539247754,-0.15716150173035282,0.6363576862683216,-0.7446389999451195,0.20840818699684052
790,1.0339442339020388,-0.3872153228982702,0.04074385676261697,0.524321904057353,0.020110813064149705
2609,0.8501955118128823,5.162290426703387,0.4932453466014267,3.879254008047627,-0.29041664872643164
3851,0.3313708557223214,-0.07482537280909017,2.3475776035284515,-2.264823391919474,-1.1350264804080954
4783,-1.6403397095065237,-0.051997592803968706,-0.3484673602243672,0.32476675342158123,-0.10243712755032927
2790,0.9349775553481248,-0.3894810437017577,-0.9606626777362006,-0.046511322845321404,-0.9041927538083827
1551,-0.2791692357542385,-0.47664187959843873,1.4247539022471336,-1.5061342177521666,-0.025561613185187078
2637,0.25256061983728156,-0.6110662996749133,-1.906034779729645,-0.39432294795337497,-2.1465475786614516
930,0.7017135449236848,0.3275998777035153,1.7190836345591263,0.7902006521397237,-2.8646398878678943
349,-0.15750375415826517,0.09633613633234941,0.011038727952059296,-0.11938453866838651,0.39912915333259336
4370,-1.7540861195020794,0.29510717018916827,-0.24685488665631128,0.5599414091289368,0.014369589877759964
3237,-0.7582916216669632,-3.6797679483525574,-0.15720313824563203,-1.7429321549387586,1.7778556215548047
1670,1.8976121395808818,-0.8565868818785426,-0.7816634644563079,0.597486344465063,0.502726729871256
2258,0.37921964322818064,-0.31231663530161385,-1.0613181658905466,-0.14708143956778136,0.869131348041903
3814,-0.29497852201137714,0.12015385014634396,1.9054095271485392,-1.9079200710897628,-0.7099451769257317
4819,-1.6427022837711467,-0.13553192373542203,-0.2515463214338185,0.27434446132078855,0.04444143938291875
1827,1.097416594461331,-0.22868565300207788,0.15932421960679685,0.6326027480199197,-0.04339937588695046
388,-1.0396335145490674,0.11736011282063724,-0.13748691610072916,0.006558026212736457,0.39912915333259336
4661,-1.9526682619427762,0.546762520637014,-0.44084184619340216,0.7121780351316296,-0.2963090075092424
2668,0.8974573493349065,0.8319278389416247,-0.3447234960898387,0.8881559803805971,-0.35436535565498756
3724,0.042159660866601736,-0.6261596862363428,-3.451268417910831,-2.7712953990775424,-0.42675317386802086
3756,-0.7667980201440612,2.461604804286567,-3.7703395300046445,-2.7176785779280093,-3.601534279389658
1920,1.9249175653809572,-0.12074547544246639,0.10728066472865605,0.5950878270275215,-0.0839715408781652
4034,0.2108939993241608,-0.008783746109089604,2.3562758203922596,-2.2870121961708945,-1.0682202342933234
4099,-1.0260521505430098,-0.21534641306556368,-0.7032225811695952,0.4827118804300903,0.21363758245483663
322,-0.6042967496808791,0.15940806579721284,0.12985924319429004,-0.23133348522938468,0.4833554511700254
1359,0.7523754409583514,0.28889996980454463,0.1791474454244043,-0.2814511008198583,0.6075110038161393
3989,-0.4139723914562344,-0.16393166185272837,1.8135112052064037,-1.7806414457065602,-0.9449567216949374
2820,1.0878216236169196,-1.0698438817515838,0.8520983969140253,0.2386557631212127,1.8014912316684653
2449,0.6318735832486493,0.32426449851832917,-1.3941032888123464,0.3159642757884254,-1.659459841643886
942,-0.5355593657543232,-0.36619134640998235,0.9616028498899054,0.8041942704598485,-1.6012454203064148
593,1.3318062309171148,-0.1979995345036799,0.12985924319429004,-0.273314340189759,0.12539368536093962
2249,-0.05839805743853127,-0.37052967528777164,-0.22860640651595,0.24639303982661723,-0.1360585283724875
1725,2.3267192823711103,-0.5606013648139677,-0.8911236583433776,0.571768653166895,0.5232887107882433
4623,-1.7915242809551317,0.1597781787437433,-0.11403785609936692,0.48774262360820797,0.22180728935434685
4160,-0.556369445263909,-0.32697917074840765,1.854760072859246,-1.7689451613920781,-1.1303883428057837
848,0.17472693482008889,0.012240230379198164,0.20412206522068427,0.21646230101460803,-0.8642653142288855
550,0.5642387770705729,0.09633613633234941,-0.01866640085849842,-0.10539092034826172,0.3780725788732355
4643,-1.5015393850564696,-0.6570229497675277,-0.18550087976585342,-0.06065970204132043,0.20227001849720128
2928,0.5490788181583154,-0.9582611486298641,0.029939937538745354,-0.06906512781253525,0.7241212900019649
3013,-0.5273089161836539,-3.931356973470963,-0.5784965226956221,-2.0810105543799575,1.3627159601894587
1058,1.1714190017551507,-0.3872153228982702,-1.3702497617388734,-0.13337815698851124,-1.4538493990909092
4256,-0.9401630707550402,-0.06673335923220064,-0.7573077913967424,0.4976993455381242,0.37601228841373335
4595,-2.038106796807876,0.585960791917971,-0.46853379348512114,0.7382685155609621,-0.33993017278876625
1257,0.3228928286230492,-0.4271571455333746,0.3397790027782355,-0.4783245753157854,-0.09323938454845343
2489,-0.6794005768449124,1.0380139926112897,-0.20223201311984135,1.0531500251140855,-0.21668051249522807
805,1.698405611858747,-1.1020305235000556,-0.8058523143382773,0.7342261788592246,0.5675817490074573
947,1.102681617828595,-0.7235989467108751,1.941872100638309,1.4898815681459623,-2.59090441989624
195,-0.4095408285556372,0.11736011282063724,0.1447118075995689,-0.2453271035495094,0.46229887671066733
2904,1.3593789327717296,-0.9669782109291629,1.132533200438537,0.4218601446721167,2.110065044334845
4086,-0.448937054930621,0.84653584191991,0.6616546702867061,-0.9620749921571725,0.6045612211872688
2658,1.3915713686985502,0.7435209070779816,-0.46441472442286147,0.8045979694194079,-0.4909059644300643
1921,2.1972065072843945,-0.5178456781826312,-0.7486948176370554,0.4348564973194034,0.4444360556500162
2253,1.283176696280463,-0.46203733741920383,0.1768867900158106,0.48069288760487355,-0.6049729993915944
427,-1.3604079728729954,0.4327197601449543,-0.18204460931656571,0.10451335445360987,0.7149777702229632
4549,-2.206006259418487,1.2069213500113547,-0.08491789745323541,1.1805123614109543,0.13675139207520126
3522,0.38420491105764376,-1.8080101339600048,-3.310150630874927,-2.767037966361091,0.784702841294604
3315,0.3548348898549787,-1.2157693193564276,-3.5874198209123684,-2.9610822578838114,0.13184000209106517
190,-0.12313506219498713,0.15940806579721284,0.11500667878901119,-0.2173398669092599,0.4833554511700254
3974,0.4504891430332262,0.06835501973658265,2.3318462190361586,-2.283242966870408,-0.9783153928543108
43,0.4267640092174609,-0.008783746109089604,-0.49394846182742147,0.342404865895731,0.23067655765772954
3150,0.36966499726736723,-1.377083537559244,0.818752969607506,0.045418829875578715,1.90098572019407
2023,-0.9702577185117752,0.845919275961896,0.45933130259973154,-0.13310656928119347,-1.5928333091835025
4589,-2.09514590998314,0.612129717162293,-0.4870210500621415,0.7556866263508464,-0.3690518400451649
1479,0.8371550846031324,-0.2806962059722997,0.8979090882411358,-0.9832635367660927,0.10573851491884974
4044,-0.1964472757008714,1.0709973740334466,0.8725040207488926,-1.1974659978472653,0.7242248232195876
3929,-0.3484712779263661,0.3250720506414531,0.3399678371880963,-0.5701808692139909,0.23299758492049266
2974,0.6792582796234776,-0.8161092753069198,1.0055848741882962,0.4588375595233758,1.872273236023852
2503,1.1944800303918366,1.9049935267153362,0.583625124961064,1.80273040701799,0.6426842665631195
2566,0.8593492292262684,1.2011139818974015,-0.524405943427761,1.0777481301911211,-0.6821305406833347
1860,0.10750686775753004,-0.1583306418581592,-0.22449825951545094,0.28841275566749214,-0.12728520815135616
2712,0.6780928046333883,-0.3055710679098945,-1.0452514651427718,-0.011539776434360528,-1.0265422331846312
4191,0.13185770463837787,-0.2976952586721778,2.891307206212477,-2.6843446092002896,-1.640410556454401
3480,-0.3332393728091687,4.171909112700719,-2.5546362544007613,-1.3896953849266005,-5.009602410604038
1222,0.7795232053596706,-0.2278280610594344,0.7236227007806023,-0.8307861216182164,0.1586886326335475
3835,1.108183586301233,-0.16715176113022728,1.8951099034436432,-1.8423723963430807,-1.0077993850344313
2939,-0.09977858801404463,-1.7958996324357355,-0.939059793068429,-0.9830647555079782,-0.11228937244249688
3598,-0.3463707607569097,3.354172296973433,-3.92428337368053,-2.740349967253339,-4.523242658992167
2297,-0.20260669167586792,0.8294766857218185,1.736813109241582,0.5161903013398284,-3.1315939299901894
667,0.7704509288502409,0.3275998777035153,0.23382719403124197,-0.329288813470258,0.6518080468448892
4362,-2.1235325225884725,1.0663800059780442,0.22057936549276136,1.1229463818419356,0.5698567931913981
2846,-0.4843007337267839,-2.379534507118658,-1.5589639421758013,-1.6035241161979965,-0.6215007525737674
2832,0.822020780694094,-1.478735815695561,-0.1337759548570292,-0.45408235843456085,0.7623643339503061
3233,-0.4932514887652757,-2.390195896508155,-1.384330469466047,-1.5333158721442128,-0.3894265877025357
1079,0.839188312776797,-2.657804783633354,-0.3157176889640753,-1.2108867676381188,1.0729395360320488
255,0.07162085893025485,-0.02980772259737743,0.10015411438373233,-0.2173398669092599,0.29384628103580346
1136,-0.29497852201137714,0.11736011282063724,1.9567246650435879,-1.9525485386047317,-0.7379258674727377
1849,-0.23319201362317482,-0.19963881038014009,-0.14458725567467556,0.3604767583403282,-0.10787045128874742
98,-1.0052648225857892,0.11736011282063724,-0.18204460931656571,0.048538881173110775,0.39912915333259336
2911,0.46385721805957325,-1.0043352927996936,-0.015240449585458116,-0.10871887789897812,0.6925939416197755
749,1.2287001550272807,0.22247999526207626,-0.5385061550432579,0.4683474307768539,-0.4431338250417259
486,-0.9594398999680852,-0.2610714639685433,-0.38998051099046954,0.21646230101460803,-0.0009457613952082747
2694,-0.10832164634411934,0.019685516005901765,-0.6804619351854548,0.2859366663695565,-0.6104720359431048
846,-0.020028986305153162,0.45374373663324213,0.4714682245157036,0.09051973613348509,-1.411736250172193
19,0.5413263157617209,0.09633613633234941,-0.2860125601535176,0.1464942094139842,0.3780725788732355
57,-1.2229332050198831,0.3275998777035153,-0.0038138364532195623,-0.07740368370801219,0.6518080468448892
4359,-2.202992914668231,1.1973082865905402,-0.07234989623567434,1.1761209062695104,0.1552033755879294
612,0.5298700851072948,-0.11390362855052868,-0.8504100075541137,0.6642580872586007,0.10433711090158165
3740,0.4408392808133069,-1.4367334468356854,-3.4759184209862206,-2.8840433129956726,0.3742235695050174
2397,1.25308642502662,0.7390612662046191,-0.6019378306412022,0.7699795039696632,-0.6717638176742007
456,-0.4897344431366192,-0.15595158152710428,-0.3751279465851907,0.21646230101460803,0.08328053644222365
3994,-0.22171267635121808,0.7158292077597891,0.5761366604630407,-0.8633366377243095,0.5264616822583937
881,0.7589946981958149,1.1475349607467398,0.4417630957051459,-0.3152951951501333,-1.7275848670625629
3304,0.24381800892902505,-0.572694874000232,-3.246605101851651,-2.5818293356214865,-0.4424045072307751
4167,0.1021653594145301,-0.342381169316205,2.344870268895652,-2.1978979894998334,-1.3892919253646159
712,1.1714190017551507,0.15940806579721284,-0.2414548669376811,0.44036019413660443,-0.27468122936686207
3478,-1.0439773771659504,1.7761367698247355,-4.139305922135983,-3.1420060958153373,-3.0069473906788984
620,0.839188312776797,-0.4923352053397092,1.5111477328852225,-1.5747208439613627,-0.04305891031392424
1297,0.6202924379819306,0.14111086438057208,0.0481143129224431,-0.1683096052498302,0.4439733052260342
4774,-1.7957447377411833,0.18043204228550067,-0.15233948050600804,0.49633466741710347,0.1675068342796556
1641,1.3143488678036597,-0.037599236915749124,-0.09458980026695396,0.4387956504361684,-0.14834178261071415
1806,2.186585383214323,0.25594175994689305,0.4911986407612776,1.0219644857826764,-0.15556763428385936
53,-0.3980845979012112,0.2435039717503641,-0.15233948050600804,0.03454526285298601,0.5254686000887413
1676,1.1774603245851485,0.15885372714531532,-0.24067163256389554,0.44036019413660443,-0.2741260312050927
3899,-0.027211561855603916,0.06477171135312602,0.33022812080633024,-0.5040764399254892,0.0026111749726920493
2238,1.2934772646934618,-0.4663996040453809,0.15942348436373616,0.47488581355193715,-0.5816715040214638
676,-0.20332867677596916,-0.30311941694511896,1.021013107511021,-1.1129314393972454,0.10433711090158165
183,-0.43245328986448917,0.18043204228550067,0.025891292357338114,-0.13337815698851124,0.5044120256293834
323,-0.5813842883720272,0.15940806579721284,0.08530154997845354,-0.18935263026901034,0.4833554511700254
4076,-0.2570267125514595,-0.11234695005558892,1.7181671940839192,-1.7001453440340164,-0.8482354246239227
4776,-1.6227620543927448,-0.17906621151872718,-0.338038019322089,0.2430579927593617,-0.07470258377774314
4,-1.0510897452034933,-0.34516736992169456,-0.345422817774633,0.1744814460542337,-0.08517205923264021
3762,-0.8784920921177102,3.669930556684959,-4.213505185024374,-2.9714536529902014,-4.918310501760387
704,0.6902573142692588,0.05428818335577382,-0.19689717372184457,0.4123729574963549,-0.2115115059887881
4334,-1.7776435276851845,0.3669990109346499,0.49826247190979456,0.7040840887517191,1.0272891514097466
1466,0.24966856368665633,0.012240230379198164,0.6685074797981801,-0.7528245044134368,0.39912915333259336
489,-1.200020743711031,-0.2820954404568311,-0.4196856398010273,0.2444495376548576,-0.022002335854566256
2918,0.8188468263688675,-1.2620694178504466,-0.14036676457177272,-0.32567107678641594,0.6646990625350634
2719,1.1427036201549945,0.7733941903183118,-0.41508379930549816,0.8350374799714234,-0.43586756699435286
4311,-1.9031087166031313,0.5671467670466751,0.5452338098394973,0.8446135228935293,1.0724695789540863
4710,-1.6430101947419975,0.6569197240455901,-0.37017462865854084,0.7854989818407694,-0.19746680570709052
426,-0.8105089014605472,0.2435039717503641,-0.18204460931656571,0.06253249949323554,0.5254686000887413
2178,-0.17153169789100065,-4.019490879397649,-0.1471626168258804,2.4377705046743534,1.4197964584270424
452,-0.4095408285556372,-0.05083169908566526,-0.12263435169545031,-0.02142921042751309,0.23067655765772954
4651,-2.1641678863173945,1.097558280593093,0.08201126943074544,1.1318583151865453,0.3787995412947299
574,0.27783301070992283,-0.30311941694511896,0.6794041261896074,-0.7910782180343757,0.06222396198286568
1557,0.6525426725146143,0.05428818335577382,-0.37302501286297285,0.32841124757560625,-0.29573780382622
3684,0.2610806380039938,-0.9974391334435929,-3.5134993305989375,-2.8663549217593447,-0.07490842791288524
3629,0.10264023829123352,-0.4691078127066185,-3.2954534330237535,-2.6124209724000726,-0.5538923577085528
259,0.025795936312550817,-0.008783746109089604,0.15956437200484777,-0.273314340189759,0.33595942995451944
723,0.5527825464161469,-0.07185567557395306,-0.2860125601535176,0.2864303926152319,-0.19045493152943013
1709,1.3510844242492885,-0.4125087856498833,-0.17431670567832955,0.32954796043723394,0.032777153374724165
687,-0.06585390892285714,0.11736011282063724,0.6496989973790497,-0.7351037447538765,0.5044120256293834
1219,-0.28076898183323196,0.00751421041486151,0.7651807762057384,-0.8557310641477672,0.4154523800672283
4827,-1.8986850184269877,-0.43838884137675077,-0.08246550608826786,0.09415638278489359,0.31437552113045025
2330,-0.1869274925027571,0.6959211727144526,0.25809437032186516,-0.14928331361123512,-1.2673315233689486
138,-0.23769736873924718,0.3275998777035153,-0.12263435169545031,0.03454526285298601,0.6096948979261733
1722,1.9733551475649707,0.14325042295644197,0.09699105045890503,0.6573907312345778,-0.1890900273688525
753,2.0191800701826748,0.07531215984406159,-0.15233948050600804,0.44036019413660443,-0.2115115059887881
3330,0.36948745273061895,-1.2019091745053605,-3.3410064782372064,-2.735324634814159,0.16883607159023142
800,1.8244241490574329,0.36964783068009094,-0.06322409407433495,0.650264468938476,-0.29573780382622
273,-0.8334213627693993,0.5168156660981056,0.10015411438373233,-0.13337815698851124,0.883430365897827
4325,-2.0614172653276537,-0.17910811052453468,0.43611253854965437,0.3379264196416071,1.0294656276254985
4665,-1.774103800338559,-0.501623051138014,0.41945585383444195,0.12709132667419554,1.048325608515686
3327,0.16491509546250116,-0.26131852041925097,-3.3248123304535016,-2.619336229484997,-0.7724094038397107
4158,0.4910874092321703,-0.06294062456600333,2.219558145556841,-2.154195890526578,-1.056750775669725
2389,0.9471034949823918,5.234226190498255,0.43938017571280985,3.908009479976004,-0.38672066314087156
1893,0.4154592873707818,-0.008413022938682846,-0.008459140682149119,0.5106984173261778,-0.14843460710618755
4598,-1.7545414636170467,0.09473565706966414,-0.1986354855025477,0.4359396307920458,0.10692147522150641
4208,-0.08724433594564626,0.20562382053245862,0.35536176435915173,-0.5559608072519115,0.12924141841490894
4548,-1.718848301360284,0.5004067966222304,-0.5993657534142157,0.6633024605769439,-0.508358287963982
3520,-0.030718540984319767,-0.10847719646564458,-4.228729110970903,-3.4404204126083395,-1.133571564398976
1218,0.2896453467824668,-0.24792682522065743,0.12383114196595095,-0.263042809920974,0.06124217829525942
798,1.2057876937184289,-0.7866708761757385,-0.18204460931656571,0.4543538124567291,0.20961998319837155
570,0.9537506193210568,-0.40823929938655795,-0.10778178729017149,-0.049416447067762624,-0.12728520815135616
4378,-1.766596154637065,0.17509541695323697,0.3152208111561984,0.553892309485894,0.801586304785006
2908,0.4788281151506689,-0.9744662708564352,-0.07548760809025654,-0.1124635060276035,0.5976299916722836
752,1.8702490716751368,-0.5974550877811483,-0.10778178729017149,0.42636657581647963,0.12539368536093962
2427,0.6123144217441239,2.8292051864067442,-0.7110761043401944,2.0941913814584887,-1.3446779729970415
1877,1.4190155054604598,0.10380058855000598,-0.023214168120685844,0.5527648723564156,-0.19402150658131795
2703,0.347888996274907,-0.8168129264690334,-1.7930213365335688,-0.5069342858849998,-1.9290184001495323
1631,2.597321077075085,-0.23621445662866272,0.8860763520365114,1.3071141045858856,-0.022770130658527756
1228,0.4141809674093736,-0.1697378019808415,0.349604166727024,-0.4779423496152807,0.1711313234181657
981,0.09453332023910682,0.07531215984406159,-0.7167369279066041,0.31441762925548145,-0.6747561440946637
4746,-1.9130475381471945,-0.4331411119381802,-0.11920993945855302,0.09830280750107397,0.2630202337733709
2855,0.5416343343287144,-1.0264564800850642,-0.09774604725930061,-0.15455670455775908,0.5977434466253295
276,-0.9250712080048071,0.4116957836566666,-0.2414548669376811,0.16048782773410894,0.6939211957636051
2538,0.6792067405381925,2.9985827160245746,-0.5682112838538157,2.231414624599104,-1.1903105586464389
686,0.40385154790860883,0.012240230379198164,0.5902887397579343,-0.6791292714733773,0.39912915333259336
3674,0.22445062128002718,-0.3167911211034279,-3.301845070250571,-2.605486316594829,-0.7129439611192869
4196,-0.07990916343089628,0.8694536508038591,0.9967613263886332,-1.2719992133274811,0.47185289861299506
2182,0.21448257351263592,-0.012647479478123835,0.9928328152327398,0.6185704614899631,-1.8186966363090176
1739,1.4469104428507311,-0.12590733861509965,-0.11579353581675342,0.3903896357458337,-0.10556461824485236
730,2.305585836543325,0.15940806579721284,0.4566156601104247,0.9721176903013456,-0.12728520815135616
1876,1.797782246586347,0.3785372963667503,-0.0538040377605464,0.660125891519361,-0.29573780382622
2039,-0.8262187302469136,0.24773840661998076,0.3167778858155003,0.13786757646077125,-1.1117816024709386
2333,0.3243231034593705,-0.41211857700142607,-2.5190908614474896,-0.6818467455779063,2.794267001198985
3241,-0.29818721559977823,-2.3429906031594605,-1.2370409292496098,-1.4416742725469212,-0.22395188733401772
2891,0.4591234488231988,1.2811657980210616,1.7966224552998762,2.0503583169769026,1.8657408684049808
3339,0.2727782875479057,-1.0117504787366989,-3.6348237686150027,-2.9806629854831446,-0.08207519553046096
3287,-0.12700323510681916,-1.7253781214978416,-0.9443480822412619,-0.9460988263072763,-0.15654602401846596
3717,0.2730354789854842,-0.9563050658616722,-3.4757760584346467,-2.8308132430263675,-0.10280780471018892
3747,0.3579111886650042,-1.3216533141958073,-3.26978287567034,-2.6825174328658936,0.30713018873978265
2788,1.1981076813825495,-0.28925951353734314,-1.4135008258339223,-0.08176175611641726,-1.5356058084411293
1412,0.7437300628888339,-0.23300154832177067,0.6868907263319142,-0.7981318568571502,0.15000719618819794
685,-0.06585390892285714,-0.15595158152710428,1.2883592668060402,-1.3508229508393665,0.29384628103580346
4585,-1.8879706330236965,0.6073568509292147,0.5011733533262613,0.8585987471271578,1.0043733213992891
3909,-0.4874112942686486,0.7955424380323819,0.6394856133119169,-0.9320499481344002,0.5652747058972318
2632,0.7459926417254228,3.370402803826141,-0.32844876374051263,2.5298513268824636,-0.9629473940633924
3329,0.3870131389178673,-1.2677764202043464,-4.042172348505461,-3.3949143444770624,0.0791976903957009
949,1.285981308299411,0.138384089308925,0.4417630957051459,0.27243677429510715,-1.2222270800379713
2401,0.7873640295968473,2.610293491865064,-0.5181717937514331,1.9914007615872946,-1.0293636654709473
168,-0.07731013957728315,0.18043204228550067,0.1447118075995689,-0.2453271035495094,0.5254686000887413
3312,-0.2150940669371192,0.7051875711543836,-4.648287857634074,-3.7472277083667613,-2.057816068165267
807,1.3088937696082628,-0.3872153228982702,-0.9840830872016234,0.6362708506183512,-0.6536995696353056
3474,3.8017195964178203,5.04868107821242,6.967220940503368,7.540312215382819,-3.5698579716561283
2813,0.538026938845543,-2.593325653091618,-0.1790622223303935,-1.1127896431025386,1.22054892195204
3653,0.0626971400094444,-0.8357155416236905,-3.6979773250855623,-3.0199500214847035,-0.2676736683944489
2119,0.4878696239967867,-0.1415184243243457,1.0661528181676134,0.7246194285300336,-1.8303923499430492
3941,0.2160496796655352,-0.008783746109089604,2.3094868252653185,-2.2429290788369016,-1.0492679330920802
